Date,ES,6E,6M,ZN,ZC,GC
2006-05-10,1339.25,1.2913,0.089475,104.984375,265.25,809.2
2006-05-11,1323.0,1.2953,0.08905,104.828125,271.25,829.3
2006-05-12,1305.25,1.3009,0.087375,104.53125,281.75,819.1
2006-05-15,1308.25,1.291,0.086775,104.765625,283.75,788.2
2006-05-16,1306.0,1.2961,0.087875,105.09375,283.0,795.9
2006-05-17,1279.75,1.2847,0.0866,104.828125,286.75,795.7
2006-05-18,1273.75,1.2922,0.0869,105.34375,285.25,782.9
2006-05-19,1281.5,1.2872,0.08665,105.40625,277.25,755.3
2006-05-22,1272.5,1.2962,0.08605,105.5625,278.75,753.9
2006-05-23,1263.0,1.2965,0.086175,105.375,277.5,773.9
2006-05-24,1271.5,1.2879,0.0858,105.59375,274.25,733.2
2006-05-25,1286.75,1.2899,0.087,105.3125,278.0,743.9
2006-05-26,1293.5,1.2809,0.0872,105.4375,279.0,746.6
2006-05-30,1270.5,1.2964,0.086025,105.21875,279.75,751.8
2006-05-31,1283.0,1.2897,0.085625,104.921875,277.0,739.1
2006-06-01,1296.75,1.2888,0.086375,104.984375,280.75,722.1
2006-06-02,1299.0,1.3005,0.0858,105.84375,285.0,728.6
2006-06-05,1280.25,1.3008,0.08595,105.625,278.75,737.6
2006-06-06,1276.5,1.2923,0.0858,105.71875,273.5,721.4
2006-06-07,1266.75,1.2882,0.0858,105.5625,276.75,719.3
2006-06-08,1266.25,1.2721,0.0851,105.765625,271.0,697.1
2006-06-09,1261.5,1.2727,0.085275,105.8125,267.75,696.3
2006-06-12,1247.0,1.269,0.085,105.78125,273.5,694.7
2006-06-13,1232.5,1.2621,0.08465,105.96875,268.75,643.3
2006-06-14,1241.25,1.2672,0.084575,105.34375,262.25,644.5
2006-06-15,1267.75,1.2692,0.085325,105.03125,258.5,650.5
2006-06-16,1260.0,1.2726,0.084925,104.84375,261.25,662.5
2006-06-19,1259.5,1.2656,0.084625,104.71875,255.75,653.2
2006-06-20,1263.5,1.2734,0.0847,104.625,256.0,661.6
2006-06-21,1273.0,1.2809,0.085225,104.625,259.0,673.7
2006-06-22,1267.0,1.2731,0.084975,104.21875,257.0,668.8
2006-06-23,1267.0,1.2664,0.0851,104.015625,255.25,671.7
2006-06-26,1271.5,1.2725,0.084875,104.0,249.0,672.2
2006-06-27,1261.0,1.2729,0.08505,104.1875,251.25,669.1
2006-06-28,1269.0,1.2699,0.08535,103.96875,252.0,665.2
2006-06-29,1294.0,1.2805,0.086025,104.296875,254.5,673.4
2006-06-30,1291.0,1.2922,0.08595,104.75,260.25,703.6
2006-07-05,1291.25,1.2873,0.08695,104.140625,264.5,720.5
2006-07-06,1294.5,1.2911,0.088175,104.40625,270.25,727.9
2006-07-07,1286.75,1.295,0.0891,104.78125,265.75,725.0
2006-07-10,1288.75,1.2865,0.089075,104.796875,272.5,715.6
2006-07-11,1293.75,1.2901,0.0892,105.015625,279.25,733.7
2006-07-12,1279.75,1.2831,0.0886,105.015625,284.0,742.8
2006-07-13,1258.5,1.2822,0.088575,105.21875,276.0,745.6
2006-07-14,1253.0,1.2778,0.089075,105.296875,276.75,760.3
2006-07-17,1251.5,1.2647,0.08925,105.234375,268.0,742.7
2006-07-18,1256.75,1.2633,0.08965,104.796875,262.5,718.8
2006-07-19,1273.75,1.2723,0.0902,105.359375,261.75,732.5
2006-07-20,1265.25,1.2758,0.090175,105.59375,259.25,720.8
2006-07-21,1255.75,1.2808,0.08955,105.546875,253.5,707.3
2006-07-24,1278.5,1.2746,0.0901,105.546875,255.25,699.0
2006-07-25,1282.75,1.2699,0.09005,105.421875,256.0,704.2
2006-07-26,1284.5,1.2812,0.089825,105.625,252.75,708.7
2006-07-27,1283.5,1.2805,0.089975,105.625,254.25,720.5
2006-07-28,1295.5,1.2861,0.090425,105.984375,253.5,722.0
2006-07-31,1293.0,1.2882,0.0895,106.0,256.0,721.0
2006-08-01,1287.75,1.2924,0.088975,106.015625,257.75,734.2
2006-08-02,1295.5,1.2913,0.08945,106.140625,264.25,739.6
2006-08-03,1298.5,1.2916,0.0896,106.15625,262.0,731.9
2006-08-04,1297.25,1.2982,0.09,106.546875,262.25,730.5
2006-08-07,1293.5,1.2944,0.09015,106.359375,257.0,734.2
2006-08-08,1288.0,1.2957,0.09015,106.40625,253.0,732.0
2006-08-09,1282.5,1.2959,0.090425,106.359375,256.75,737.4
2006-08-10,1286.5,1.2895,0.09025,106.34375,255.75,719.8
2006-08-11,1283.25,1.2819,0.090875,106.046875,241.75,718.2
2006-08-14,1284.25,1.2812,0.0906,105.796875,238.25,713.4
2006-08-15,1299.0,1.2878,0.091075,106.265625,238.5,705.1
2006-08-16,1310.0,1.2934,0.0912,106.703125,238.0,710.9
2006-08-17,1312.25,1.2917,0.091,106.65625,235.5,695.7
2006-08-18,1318.5,1.2916,0.0908,106.859375,235.75,691.2
2006-08-21,1313.5,1.2989,0.091025,106.953125,237.5,706.5
2006-08-22,1313.25,1.2886,0.090575,106.984375,236.0,705.0
2006-08-23,1309.0,1.2882,0.090025,106.921875,240.0,704.6
2006-08-24,1307.5,1.285,0.089975,106.953125,244.25,699.4
2006-08-25,1309.0,1.2846,0.089475,107.046875,241.75,701.7
2006-08-28,1315.0,1.2871,0.089775,106.953125,241.0,694.4
2006-08-29,1316.5,1.2916,0.089925,106.984375,238.75,689.7
2006-08-30,1316.5,1.2912,0.08985,107.140625,244.75,696.6
2006-08-31,1317.0,1.2889,0.08955,107.375,248.0,704.9
2006-09-01,1324.0,1.2915,0.089925,107.421875,245.75,703.0
2006-09-05,1326.0,1.2894,0.0901,107.109375,244.25,719.2
2006-09-06,1314.0,1.2889,0.089,106.96875,255.5,714.3
2006-09-07,1307.5,1.2807,0.0889,107.015625,259.75,695.2
2006-09-08,1310.5,1.2745,0.088975,107.1875,260.0,686.4
2006-09-11,1311.5,1.2772,0.088675,106.984375,257.25,664.4
2006-09-12,1325.0,1.2761,0.08895,107.15625,252.5,661.1
2006-09-13,1329.0,1.2761,0.089225,107.21875,252.25,662.6
2006-09-14,1329.5,1.2789,0.089275,107.015625,251.25,651.2
2006-09-15,1332.25,1.2725,0.08955,106.953125,255.5,648.5
2006-09-18,1345.5,1.2765,0.08985,106.84375,261.5,660.1
2006-09-19,1341.5,1.2795,0.089375,107.390625,260.25,648.7
2006-09-20,1347.5,1.2812,0.089525,107.40625,262.25,651.7
2006-09-21,1341.25,1.29,0.088525,108.015625,270.0,652.8
2006-09-22,1336.75,1.2896,0.0887,108.375,268.5,659.9
2006-09-25,1346.5,1.2874,0.0885,108.640625,268.25,660.0
2006-09-26,1357.75,1.281,0.08885,108.421875,272.75,661.6
2006-09-27,1358.75,1.2816,0.088725,108.375,267.75,668.9
2006-09-28,1358.5,1.2819,0.0891,108.203125,277.5,677.4
2006-09-29,1356.5,1.2792,0.089275,108.109375,275.25,670.1
2006-10-02,1351.5,1.2845,0.089325,108.25,280.75,668.8
2006-10-03,1354.25,1.2834,0.088775,108.234375,278.0,644.7
2006-10-04,1369.5,1.2815,0.088825,108.625,287.5,627.1
2006-10-05,1372.0,1.2793,0.0887,108.296875,283.25,637.2
2006-10-06,1370.0,1.2709,0.088475,107.640625,284.0,639.6
2006-10-10,1372.0,1.2633,0.0886,107.265625,288.0,640.3
2006-10-11,1370.5,1.2616,0.0887,107.0,294.0,640.7
2006-10-12,1382.25,1.2645,0.089825,107.0625,308.25,645.3
2006-10-13,1385.25,1.2611,0.0896,106.890625,324.0,659.7
2006-10-16,1387.75,1.262,0.08965,107.03125,326.5,665.9
2006-10-17,1383.25,1.2636,0.0896,107.125,329.25,660.0
2006-10-18,1384.0,1.2627,0.089675,107.171875,325.25,659.5
2006-10-19,1386.0,1.272,0.089925,107.046875,327.0,670.9
2006-10-20,1386.5,1.2711,0.089825,107.03125,324.75,664.4
2006-10-23,1392.5,1.2642,0.089525,106.78125,330.25,650.0
2006-10-24,1396.5,1.2655,0.08995,106.765625,335.75,655.0
2006-10-25,1401.0,1.2701,0.090175,107.09375,339.25,658.3
2006-10-26,1404.75,1.2778,0.0907,107.5,339.5,667.4
2006-10-27,1396.5,1.2821,0.0907,107.796875,344.5,668.1
2006-10-30,1395.0,1.2814,0.09025,107.796875,343.0,675.7
2006-10-31,1395.0,1.2848,0.09035,108.3125,334.75,674.2
2006-11-01,1384.5,1.2859,0.0902,108.625,347.0,686.9
2006-11-02,1383.0,1.2862,0.089475,108.40625,359.25,696.7
2006-11-03,1380.0,1.2798,0.0901,107.53125,357.0,700.7
2006-11-06,1395.5,1.2802,0.0899,107.59375,358.5,699.5
2006-11-07,1401.0,1.2848,0.089825,107.953125,366.75,698.8
2006-11-08,1403.5,1.2851,0.089625,108.140625,373.5,688.1
2006-11-09,1395.75,1.29,0.0891,108.15625,366.0,708.2
2006-11-10,1396.5,1.2922,0.0891,108.375,359.5,700.5
2006-11-13,1399.75,1.2886,0.0894,108.25,358.5,696.0
2006-11-14,1409.5,1.2898,0.089725,108.5,371.5,694.7
2006-11-15,1413.5,1.2898,0.0898,108.140625,372.5,693.7
2006-11-16,1417.0,1.2869,0.0894,107.84375,366.0,692.2
2006-11-17,1416.75,1.2887,0.089025,108.265625,370.5,692.5
2006-11-20,1417.25,1.2885,0.0887,108.328125,375.0,691.9
2006-11-21,1418.25,1.2914,0.088825,108.46875,377.25,699.1
2006-11-22,1420.5,1.2996,0.088775,108.546875,378.25,699.4
2006-11-27,1395.25,1.3197,0.088125,108.71875,388.25,712.4
2006-11-28,1400.5,1.3259,0.08855,108.890625,384.75,708.3
2006-11-29,1414.0,1.3225,0.08875,108.78125,385.25,706.3
2006-11-30,1414.75,1.3315,0.089025,109.1875,390.5,717.9
2006-12-01,1412.25,1.3398,0.0886,109.484375,387.0,714.9
2006-12-04,1422.75,1.3392,0.08935,109.453125,384.75,714.3
2006-12-05,1428.75,1.3392,0.09005,109.421875,387.5,711.0
2006-12-06,1426.75,1.3349,0.090275,109.125,349.25,698.8
2006-12-07,1420.75,1.3342,0.089875,109.125,354.0,699.0
2006-12-08,1422.25,1.3259,0.090325,108.609375,350.25,693.7
2006-12-11,1426.75,1.331,0.09035,108.828125,351.25,697.5
2006-12-12,1425.0,1.3333,0.090325,109.078125,354.75,694.1
2006-12-13,1426.5,1.3261,0.09035,108.484375,350.5,695.4
2006-12-14,1438.25,1.3209,0.0909,108.34375,358.25,694.2
2006-12-15,1438.25,1.3136,0.090925,108.328125,361.0,681.4
2006-12-18,1447.5,1.3152,0.090575,108.375,361.75,679.9
2006-12-19,1449.0,1.3292,0.09045,108.328125,365.5,688.0
2006-12-20,1448.0,1.3276,0.0905,108.390625,365.0,686.9
2006-12-21,1442.5,1.3274,0.090275,108.734375,368.0,684.3
2006-12-22,1432.75,1.3214,0.090225,108.203125,371.0,685.2
2006-12-26,1441.5,1.3195,0.089925,108.3125,371.5,690.4
2006-12-27,1450.0,1.3217,0.0899,107.890625,371.25,694.7
2006-12-28,1446.5,1.3239,0.090325,107.609375,373.75,702.1
2006-12-29,1441.0,1.3282,0.0907,107.484375,374.75,703.3
2007-01-03,1437.5,1.3257,0.090525,107.765625,362.0,694.2
2007-01-04,1440.0,1.3176,0.09,108.109375,359.0,689.1
2007-01-05,1429.0,1.3097,0.089625,107.90625,365.25,668.6
2007-01-08,1435.25,1.3106,0.089525,107.84375,364.75,671.1
2007-01-09,1433.25,1.3087,0.089075,107.84375,358.0,676.9
2007-01-10,1437.25,1.3023,0.089225,107.71875,360.0,675.3
2007-01-11,1444.0,1.2973,0.089125,107.3125,374.5,676.5
2007-01-12,1453.75,1.3006,0.08925,107.109375,394.5,691.2
2007-01-16,1451.75,1.3005,0.089475,107.234375,387.75,689.9
2007-01-17,1452.0,1.3014,0.08955,106.984375,389.0,698.2
2007-01-18,1446.25,1.3039,0.089625,107.1875,391.5,693.0
2007-01-19,1450.0,1.3045,0.090075,107.046875,390.75,702.0
2007-01-22,1444.0,1.3033,0.08975,107.140625,396.5,699.6
2007-01-23,1448.5,1.3101,0.089575,106.875,402.75,712.8
2007-01-24,1459.5,1.304,0.08965,106.859375,397.75,715.1
2007-01-25,1442.5,1.3004,0.088925,106.46875,399.25,715.8
2007-01-26,1440.5,1.2984,0.088675,106.390625,398.5,711.6
2007-01-29,1439.25,1.3032,0.088475,106.3125,394.5,710.4
2007-01-30,1447.0,1.3037,0.088875,106.40625,397.75,711.3
2007-01-31,1456.25,1.3104,0.08915,106.71875,394.75,719.6
2007-02-01,1464.0,1.3096,0.08945,106.640625,392.5,724.7
2007-02-02,1466.5,1.3038,0.0898,106.6875,397.25,711.9
2007-02-05,1467.0,1.3001,0.0899,106.8125,395.0,716.7
2007-02-06,1466.5,1.3052,0.089825,107.109375,391.5,719.4
2007-02-07,1469.0,1.3077,0.089475,107.296875,391.0,717.0
2007-02-08,1467.25,1.3108,0.089675,107.328125,396.5,723.0
2007-02-09,1456.0,1.3074,0.0892,106.96875,399.25,733.9
2007-02-12,1451.0,1.3029,0.089,106.828125,398.5,728.9
2007-02-13,1462.5,1.3099,0.089575,106.765625,403.0,730.1
2007-02-14,1472.0,1.319,0.089875,107.34375,401.25,733.1
2007-02-15,1473.0,1.3212,0.0896,107.515625,404.5,731.6
2007-02-16,1472.25,1.32,0.089275,107.59375,413.25,733.1
2007-02-20,1475.0,1.3198,0.08945,107.671875,413.25,720.4
2007-02-21,1473.75,1.3203,0.08945,107.59375,423.0,745.6
2007-02-22,1472.5,1.3188,0.0893,107.3125,427.75,745.0
2007-02-23,1467.0,1.3225,0.088975,107.6875,420.75,749.1
2007-02-26,1465.75,1.3243,0.08875,108.0,418.0,751.7
2007-02-27,1407.75,1.3302,0.087725,108.84375,409.5,748.0
2007-02-28,1421.5,1.3289,0.087925,108.59375,420.0,731.6
2007-03-01,1417.5,1.3251,0.0881,108.59375,413.25,723.4
2007-03-02,1398.0,1.3245,0.08765,108.875,406.75,700.2
2007-03-05,1384.25,1.3153,0.088,108.84375,408.75,694.8
2007-03-06,1407.75,1.3174,0.08825,108.75,406.5,702.8
2007-03-07,1405.5,1.3235,0.088075,108.953125,409.25,709.8
2007-03-08,1417.25,1.3189,0.088025,108.921875,410.75,713.0
2007-03-09,1417.5,1.3166,0.08825,108.359375,407.75,710.8
2007-03-12,1419.5,1.3239,0.0884,108.609375,402.75,708.5
2007-03-13,1392.0,1.3246,0.087875,109.078125,400.75,706.7
2007-03-14,1401.75,1.3278,0.08815,108.984375,401.75,698.6
2007-03-15,1403.5,1.3282,0.088275,108.890625,397.5,704.4
2007-03-16,1399.0,1.3357,0.087925,108.828125,403.0,711.8
2007-03-19,1429.0,1.3348,0.088325,108.65625,406.0,712.5
2007-03-20,1436.5,1.3393,0.088475,108.8125,409.25,717.3
2007-03-21,1458.25,1.3465,0.088625,109.0625,409.5,718.5
2007-03-22,1458.5,1.3415,0.088725,108.59375,409.5,722.5
2007-03-23,1460.5,1.3373,0.08875,108.4375,409.75,715.1
2007-03-26,1458.75,1.3413,0.0887,108.59375,401.25,722.0
2007-03-27,1454.0,1.3427,0.088425,108.453125,401.5,720.8
2007-03-28,1442.75,1.3405,0.08825,108.4375,400.75,724.8
2007-03-29,1444.75,1.3416,0.088725,108.3125,403.5,719.5
2007-03-30,1444.5,1.3433,0.088575,108.171875,383.5,721.7
2007-04-02,1446.5,1.3443,0.088725,108.21875,369.5,724.2
2007-04-03,1460.5,1.3408,0.089125,108.0625,367.5,722.7
2007-04-04,1462.0,1.3442,0.0889,108.1875,380.5,730.7
2007-04-05,1466.0,1.3501,0.088975,108.015625,386.75,733.0
2007-04-09,1468.0,1.3434,0.089125,107.5,386.5,731.8
2007-04-10,1469.5,1.35,0.08895,107.625,394.5,736.5
2007-04-11,1462.0,1.3501,0.088825,107.546875,387.75,736.5
2007-04-12,1469.25,1.3555,0.088925,107.546875,387.25,734.5
2007-04-13,1475.0,1.3613,0.089,107.375,395.0,745.6
2007-04-16,1489.25,1.3622,0.08905,107.515625,390.25,750.4
2007-04-17,1493.0,1.3639,0.0891,107.875,379.5,747.8
2007-04-18,1494.25,1.3651,0.089125,108.109375,381.5,747.9
2007-04-19,1494.25,1.3673,0.089025,108.0625,380.0,742.5
2007-04-20,1507.25,1.3668,0.089175,108.078125,374.75,751.1
2007-04-23,1502.5,1.3643,0.089175,108.203125,368.5,748.8
2007-04-24,1502.5,1.3694,0.089,108.40625,372.5,741.5
2007-04-25,1515.0,1.3711,0.089575,108.25,379.5,741.6
2007-04-26,1517.0,1.367,0.08965,107.96875,374.0,731.9
2007-04-27,1516.25,1.371,0.08975,107.90625,367.5,736.0
2007-04-30,1502.5,1.3717,0.0896,108.40625,364.5,737.3
2007-05-01,1506.75,1.3685,0.089575,108.28125,378.5,731.1
2007-05-02,1515.25,1.3662,0.0897,108.234375,380.25,728.8
2007-05-03,1522.75,1.3617,0.089775,108.015625,387.25,739.1
2007-05-04,1528.75,1.3656,0.08995,108.28125,390.5,744.8
2007-05-07,1528.75,1.3665,0.0904,108.296875,383.25,745.7
2007-05-08,1526.75,1.3605,0.0904,108.328125,366.5,742.4
2007-05-09,1530.25,1.3588,0.090675,108.015625,366.0,737.3
2007-05-10,1513.5,1.3542,0.0905,108.203125,356.5,721.0
2007-05-11,1526.75,1.3586,0.0907,108.03125,374.5,726.6
2007-05-14,1523.25,1.3599,0.090725,107.90625,371.0,724.7
2007-05-15,1523.0,1.3649,0.09075,107.734375,378.5,729.1
2007-05-16,1532.5,1.3579,0.09085,107.75,377.5,715.2
2007-05-17,1530.0,1.3549,0.090825,107.40625,370.5,711.1
2007-05-18,1542.75,1.3562,0.0908,107.078125,366.5,716.6
2007-05-21,1542.75,1.3523,0.0911,107.15625,380.25,718.6
2007-05-22,1540.0,1.3509,0.090975,106.875,369.25,714.7
2007-05-23,1540.25,1.3511,0.090925,106.703125,370.5,717.6
2007-05-24,1526.25,1.3485,0.090375,106.6875,372.75,707.6
2007-05-25,1532.0,1.3502,0.0909,106.640625,375.0,709.7
2007-05-29,1537.25,1.3501,0.090675,106.484375,367.5,712.2
2007-05-30,1548.75,1.3479,0.091125,106.484375,381.25,707.7
2007-05-31,1548.0,1.3503,0.091325,106.375,384.75,716.1
2007-06-01,1554.75,1.3492,0.09165,105.921875,383.0,727.6
2007-06-04,1555.5,1.3535,0.091125,106.0625,383.0,727.1
2007-06-05,1548.75,1.3569,0.090775,105.75,382.75,725.8
2007-06-06,1531.25,1.3552,0.09035,105.859375,381.25,724.7
2007-06-07,1503.75,1.3477,0.0899,105.078125,393.5,715.3
2007-06-08,1522.5,1.3406,0.089925,104.953125,392.25,699.3
2007-06-11,1525.25,1.3401,0.090125,104.859375,406.0,708.7
2007-06-12,1507.5,1.336,0.0898,104.171875,405.5,702.8
2007-06-13,1530.25,1.335,0.089825,104.375,415.0,702.4
2007-06-14,1539.5,1.3348,0.0902,104.265625,417.5,705.9
2007-06-15,1547.75,1.3419,0.09115,104.625,424.25,708.8
2007-06-18,1559.25,1.3453,0.09115,104.8125,423.5,709.9
2007-06-19,1562.25,1.3497,0.091425,105.015625,403.5,714.5
2007-06-20,1540.25,1.3491,0.090825,104.6875,406.25,710.0
2007-06-21,1549.0,1.346,0.090975,104.46875,399.0,703.4
2007-06-22,1533.5,1.3536,0.09065,104.671875,381.5,706.2
2007-06-25,1526.5,1.3536,0.090575,105.171875,374.0,703.4
2007-06-26,1510.75,1.3537,0.0905,105.015625,375.0,693.3
2007-06-27,1532.0,1.3515,0.090725,105.234375,362.0,692.4
2007-06-28,1530.25,1.3501,0.0911,104.9375,358.25,698.8
2007-06-29,1528.25,1.3601,0.091,105.46875,350.75,699.4
2007-07-02,1544.0,1.3692,0.091425,105.703125,350.0,707.8
2007-07-03,1549.5,1.3686,0.091425,105.34375,338.0,704.0
2007-07-05,1547.75,1.3665,0.09115,104.65625,342.5,699.4
2007-07-06,1555.75,1.3686,0.091425,104.28125,352.0,704.3
2007-07-09,1556.0,1.3687,0.0915,104.53125,350.25,712.6
2007-07-10,1533.0,1.3794,0.0904,105.375,357.0,713.9
2007-07-11,1544.25,1.3826,0.0903,105.15625,355.5,711.4
2007-07-12,1569.25,1.3846,0.090925,104.84375,365.25,718.3
2007-07-13,1573.5,1.385,0.09095,104.875,368.5,717.3
2007-07-16,1573.25,1.3844,0.0907,105.359375,348.5,716.2
2007-07-17,1572.25,1.3843,0.091075,105.078125,336.75,715.8
2007-07-18,1568.25,1.3856,0.091,105.625,342.5,723.5
2007-07-19,1573.5,1.3865,0.091125,105.5,336.25,728.3
2007-07-20,1558.5,1.388,0.090675,106.046875,333.5,734.9
2007-07-23,1562.5,1.3862,0.09105,105.96875,325.5,731.7
2007-07-24,1535.5,1.3886,0.090375,106.15625,326.75,735.0
2007-07-25,1537.5,1.3765,0.089925,106.421875,327.25,722.8
2007-07-26,1500.0,1.3795,0.088925,107.421875,333.0,709.9
2007-07-27,1470.0,1.3701,0.08935,107.25,336.5,706.9
2007-07-30,1493.0,1.3741,0.089575,107.046875,340.0,711.5
2007-07-31,1474.0,1.3742,0.089325,107.265625,342.25,714.5
2007-08-01,1482.0,1.371,0.089025,107.296875,336.0,711.0
2007-08-02,1494.0,1.3743,0.089325,107.296875,341.25,711.8
2007-08-03,1454.5,1.3851,0.088625,107.71875,343.0,719.6
2007-08-06,1479.5,1.3847,0.088675,107.515625,343.0,718.0
2007-08-07,1494.5,1.3809,0.088775,107.40625,352.0,717.2
2007-08-08,1516.5,1.3846,0.0891,106.671875,358.0,722.2
2007-08-09,1469.5,1.3733,0.0885,107.1875,348.75,707.3
2007-08-10,1462.75,1.3746,0.088375,107.265625,350.5,716.1
2007-08-13,1467.0,1.3668,0.0882,107.296875,349.0,715.4
2007-08-14,1445.75,1.3588,0.0877,107.640625,345.0,713.9
2007-08-15,1425.25,1.3506,0.087075,107.921875,345.25,713.5
2007-08-16,1435.0,1.3446,0.08635,108.546875,339.0,689.6
2007-08-17,1460.5,1.3513,0.08755,108.25,345.75,698.9
2007-08-20,1459.75,1.3517,0.08735,108.40625,348.75,698.2
2007-08-21,1461.0,1.3503,0.087275,108.65625,355.0,697.5
2007-08-22,1480.0,1.3567,0.087825,108.40625,364.25,700.7
2007-08-23,1478.25,1.3591,0.0878,108.4375,362.0,700.8
2007-08-24,1496.0,1.3707,0.0882,108.328125,358.75,710.9
2007-08-27,1482.0,1.3687,0.088075,108.5,353.0,709.4
2007-08-28,1450.0,1.3667,0.087425,109.171875,344.75,705.8
2007-08-29,1477.75,1.3696,0.0877,109.0,340.25,707.8
2007-08-30,1474.0,1.3677,0.0877,109.4375,339.75,706.3
2007-08-31,1489.5,1.3684,0.088225,109.046875,340.0,714.8
2007-09-04,1503.0,1.3656,0.088375,109.046875,353.25,724.9
2007-09-05,1489.75,1.3696,0.08785,109.71875,345.75,723.6
2007-09-06,1492.5,1.3727,0.088075,109.5,339.25,738.1
2007-09-07,1472.5,1.3805,0.08735,110.546875,347.5,742.3
2007-09-10,1468.0,1.3842,0.087475,110.78125,346.0,744.6
2007-09-11,1485.75,1.387,0.08795,110.421875,357.75,754.4
2007-09-12,1489.5,1.3947,0.087875,110.15625,373.0,754.5
2007-09-13,1498.0,1.3919,0.087825,109.65625,363.75,752.0
2007-09-14,1498.0,1.3907,0.087575,109.828125,366.0,751.9
2007-09-17,1489.75,1.3899,0.08745,109.765625,369.0,758.2
2007-09-18,1533.0,1.401,0.08825,109.859375,369.0,758.1
2007-09-19,1541.5,1.3992,0.088625,109.59375,374.75,762.9
2007-09-20,1531.75,1.4107,0.088625,108.140625,385.25,774.4
2007-09-21,1534.5,1.4112,0.08875,108.40625,392.0,773.7
2007-09-24,1542.5,1.4118,0.08885,108.46875,389.0,774.1
2007-09-25,1539.5,1.4175,0.08905,108.5625,387.25,773.2
2007-09-26,1547.0,1.4165,0.089075,108.5625,390.75,769.7
2007-09-27,1555.25,1.419,0.08915,108.890625,402.25,773.9
2007-09-28,1548.75,1.4303,0.08905,108.796875,389.25,784.5
2007-10-01,1567.5,1.4271,0.089475,108.875,385.5,789.3
2007-10-02,1565.75,1.4187,0.08935,109.15625,365.5,770.7
2007-10-03,1561.75,1.4138,0.089275,109.015625,361.0,770.4
2007-10-04,1563.5,1.4149,0.0895,109.1875,359.0,778.8
2007-10-05,1582.25,1.4173,0.089825,108.328125,359.0,783.2
2007-10-09,1588.0,1.4136,0.09005,108.234375,359.5,779.0
2007-10-10,1585.0,1.4167,0.089975,108.265625,364.25,782.1
2007-10-11,1576.75,1.4249,0.090075,108.234375,360.75,793.3
2007-10-12,1586.0,1.4209,0.09025,108.046875,367.75,790.3
2007-10-15,1571.5,1.4234,0.0901,108.21875,378.25,799.4
2007-10-16,1558.5,1.42,0.09,108.390625,377.25,798.8
2007-10-17,1563.25,1.4218,0.089975,109.140625,374.5,798.6
2007-10-18,1557.5,1.4323,0.090425,109.453125,383.5,804.7
2007-10-19,1515.25,1.4321,0.090225,110.125,386.0,803.8
2007-10-22,1523.25,1.4181,0.0899,110.09375,381.0,794.8
2007-10-23,1535.25,1.4274,0.090125,110.09375,377.75,798.0
2007-10-24,1531.5,1.4276,0.08995,110.625,373.5,799.6
2007-10-25,1535.0,1.4337,0.09,110.453125,383.0,805.1
2007-10-26,1552.5,1.4403,0.09075,110.234375,388.75,822.3
2007-10-29,1557.0,1.4442,0.091025,110.265625,393.0,828.1
2007-10-30,1546.0,1.4452,0.0909,110.28125,387.5,823.2
2007-10-31,1565.25,1.4517,0.0913,109.640625,392.75,831.1
2007-11-01,1525.5,1.4478,0.091225,110.421875,386.0,829.7
2007-11-02,1527.5,1.4516,0.0911,110.953125,394.5,845.1
2007-11-05,1515.25,1.4489,0.090775,110.765625,392.5,847.8
2007-11-06,1535.0,1.4574,0.091025,110.46875,403.0,861.3
2007-11-07,1492.5,1.4689,0.090575,110.75,401.25,871.8
2007-11-08,1485.0,1.4685,0.09,111.171875,406.25,874.7
2007-11-09,1464.0,1.4685,0.089575,111.515625,404.0,871.8
2007-11-13,1492.75,1.4614,0.089675,111.25,392.0,834.6
2007-11-14,1487.5,1.4675,0.089575,111.125,400.0,851.5
2007-11-15,1467.0,1.4635,0.0892,111.859375,391.75,822.1
2007-11-16,1469.5,1.4678,0.089225,111.921875,396.5,822.0
2007-11-19,1446.5,1.4687,0.08875,112.453125,394.5,812.6
2007-11-20,1455.0,1.4834,0.088825,112.5625,398.25,826.8
2007-11-21,1426.5,1.486,0.08885,112.765625,398.75,833.2
2007-11-23,1451.0,1.4848,0.088875,112.796875,405.75,859.9
2007-11-26,1418.0,1.4883,0.088675,113.921875,403.25,862.2
2007-11-27,1435.5,1.4863,0.088975,113.296875,400.75,849.1
2007-11-28,1480.0,1.4876,0.089325,112.71875,404.5,835.1
2007-11-29,1480.5,1.477,0.089475,113.265625,400.75,829.3
2007-11-30,1493.0,1.4655,0.08955,113.203125,401.5,815.2
2007-12-03,1485.0,1.4687,0.089625,113.890625,403.5,820.7
2007-12-04,1472.75,1.4781,0.08985,113.9375,411.25,834.0
2007-12-05,1496.5,1.463,0.09,113.9375,411.25,829.9
2007-12-06,1517.25,1.4647,0.090275,113.390625,412.0,862.7
2007-12-07,1517.25,1.4668,0.0904,112.5625,435.0,857.8
2007-12-10,1529.0,1.4726,0.09055,112.375,435.25,873.2
2007-12-11,1488.5,1.4685,0.08915,113.609375,441.0,875.7
2007-12-12,1500.5,1.4727,0.08925,112.953125,449.75,877.7
2007-12-13,1498.5,1.4631,0.0892,112.390625,450.75,862.3
2007-12-14,1478.5,1.4435,0.0893,111.953125,450.5,857.7
2007-12-17,1456.75,1.4407,0.089,112.3125,450.5,858.6
2007-12-18,1466.5,1.4417,0.08825,112.828125,448.25,865.6
