Date,ES,6E,6M,ZN,ZC,GC
2005-05-25,590207.0,118390.0,8452.0,1471024.0,115100.0,79862.0
2005-05-26,549682.0,155105.0,7663.0,974846.0,54546.0,72619.0
2005-05-27,278454.0,99543.0,15143.0,509746.0,52222.0,51363.0
2005-05-31,691298.0,224850.0,10618.0,424137.0,78312.0,7494.0
2005-06-01,1059000.0,228016.0,11801.0,182211.0,59015.0,2816.0
2005-06-02,549044.0,168483.0,10607.0,149297.0,81636.0,1984.0
2005-06-03,858227.0,177634.0,20845.0,97910.0,54367.0,416.0
2005-06-06,521956.0,118101.0,32939.0,44108.0,77367.0,558.0
2005-06-07,1021000.0,123424.0,30518.0,53994.0,63831.0,232.0
2005-06-08,759672.0,166490.0,22366.0,30892.0,71056.0,171.0
2005-06-09,345656.0,100870.0,12920.0,45692.0,71814.0,101.0
2005-06-10,210230.0,55534.0,6522.0,13708.0,95723.0,65.0
2005-06-13,167710.0,5328.0,10000.0,10402.0,91650.0,66.0
2005-06-14,100314.0,,,21674.0,66575.0,73.0
2005-06-15,101035.0,,,22181.0,80816.0,20.0
2005-06-16,98068.0,,,11626.0,70119.0,157.0
2005-06-17,6587.0,,,13656.0,63536.0,29.0
2005-06-20,490354.0,,6083.0,13621.0,74236.0,18.0
2005-06-21,586447.0,,15081.0,14001.0,42158.0,5.0
2005-06-22,571229.0,,10640.0,793768.0,31001.0,169.0
2005-06-23,888432.0,,4783.0,590690.0,31587.0,29.0
2005-06-24,806436.0,,6659.0,565665.0,41621.0,31.0
2005-06-27,660708.0,,7671.0,439856.0,43390.0,10.0
2005-06-28,672914.0,,10417.0,640361.0,58112.0,40.0
2005-06-29,525912.0,,22496.0,641658.0,55825.0,
2005-06-30,805568.0,,10297.0,799646.0,41680.0,
2005-07-01,616158.0,,11813.0,741697.0,42411.0,
2005-07-05,713519.0,,5197.0,643492.0,50225.0,
2005-07-06,802296.0,,8808.0,534433.0,41542.0,
2005-07-07,1327000.0,,18778.0,1067301.0,38996.0,
2005-07-08,841624.0,,14159.0,656932.0,37758.0,
2005-07-11,660773.0,,10465.0,681478.0,28441.0,
2005-07-12,731031.0,,8480.0,559948.0,29313.0,
2005-07-13,589633.0,,12836.0,529912.0,38607.0,
2005-07-14,880014.0,,8240.0,700850.0,40431.0,
2005-07-15,554683.0,,10028.0,469463.0,56825.0,
2005-07-18,445747.0,,8111.0,389025.0,41200.0,
2005-07-19,613904.0,,8335.0,631421.0,41657.0,
2005-07-20,923309.0,,4987.0,847948.0,31934.0,
2005-07-21,1093000.0,,6663.0,1233936.0,24994.0,
2005-07-22,542786.0,,6424.0,567856.0,31483.0,
2005-07-25,576981.0,,15966.0,405422.0,28485.0,
2005-07-26,560862.0,,18267.0,397394.0,22311.0,
2005-07-27,553800.0,,13013.0,554644.0,14839.0,
2005-07-28,676330.0,,8736.0,570204.0,15973.0,
2005-07-29,691729.0,,8074.0,787144.0,32759.0,
2005-08-01,562113.0,142476.0,6587.0,717610.0,44459.0,
2005-08-02,672058.0,127199.0,7784.0,600606.0,35105.0,38325.0
2005-08-03,531908.0,146698.0,5243.0,519496.0,35105.0,64550.0
2005-08-04,622052.0,150943.0,3541.0,361710.0,27102.0,65161.0
2005-08-05,688747.0,148519.0,4963.0,934109.0,42866.0,53378.0
2005-08-08,653176.0,68893.0,6724.0,516118.0,37173.0,42182.0
2005-08-09,683725.0,112910.0,18343.0,559052.0,46854.0,30543.0
2005-08-10,932525.0,125878.0,10421.0,579759.0,47696.0,30245.0
2005-08-11,744612.0,129191.0,7974.0,677850.0,49754.0,98426.0
2005-08-12,683616.0,149430.0,16130.0,627949.0,38442.0,62362.0
2005-08-15,597897.0,98895.0,19270.0,451813.0,39805.0,45614.0
2005-08-16,853949.0,107131.0,8363.0,942035.0,23638.0,52431.0
2005-08-17,808255.0,116866.0,7130.0,751209.0,19125.0,60139.0
2005-08-18,659584.0,124991.0,18245.0,864556.0,13587.0,50822.0
2005-08-19,546467.0,105706.0,20901.0,434243.0,12690.0,43707.0
2005-08-22,844986.0,87789.0,8131.0,618196.0,11838.0,34647.0
2005-08-23,685576.0,96591.0,13926.0,656064.0,9186.0,23924.0
2005-08-24,1030000.0,132720.0,17491.0,797132.0,16790.0,53746.0
2005-08-25,576260.0,98578.0,13658.0,752071.0,19728.0,27130.0
2005-08-26,803310.0,89588.0,14565.0,794335.0,24187.0,36334.0
2005-08-29,933736.0,103166.0,12141.0,693856.0,41927.0,31803.0
2005-08-30,1275000.0,110271.0,11776.0,1347787.0,48873.0,117874.0
2005-08-31,1264000.0,174314.0,11607.0,518417.0,27821.0,55271.0
2005-09-01,992540.0,230223.0,14745.0,183026.0,14863.0,88444.0
2005-09-02,648621.0,183776.0,5933.0,97637.0,61547.0,46134.0
2005-09-06,802131.0,152814.0,9458.0,118493.0,62065.0,32062.0
2005-09-07,741436.0,142051.0,22133.0,103326.0,58560.0,37860.0
2005-09-08,365102.0,120783.0,18969.0,96662.0,52083.0,65902.0
2005-09-09,224184.0,134857.0,11212.0,67750.0,38492.0,41505.0
2005-09-12,179731.0,124818.0,19829.0,93126.0,109284.0,34502.0
2005-09-13,207171.0,94771.0,32464.0,49516.0,51656.0,53310.0
2005-09-14,88824.0,61668.0,23446.0,56194.0,49187.0,50508.0
2005-09-15,93230.0,42543.0,18009.0,63322.0,45599.0,94297.0
2005-09-16,9180.0,15813.0,586.0,63249.0,34629.0,68967.0
2005-09-19,634914.0,2238.0,168.0,68613.0,32682.0,80356.0
2005-09-20,898982.0,,,42255.0,29865.0,61596.0
2005-09-21,1051000.0,,,83814.0,42161.0,54422.0
2005-09-22,1093000.0,,14064.0,727659.0,55160.0,88680.0
2005-09-23,648656.0,,5962.0,647517.0,34116.0,55002.0
2005-09-26,856117.0,,9522.0,664438.0,41394.0,61123.0
2005-09-27,805798.0,,15052.0,929928.0,41428.0,76192.0
2005-09-28,820109.0,,18492.0,735619.0,39684.0,75376.0
2005-09-29,1179000.0,,16309.0,702554.0,33197.0,60669.0
2005-09-30,659840.0,,14712.0,675707.0,48811.0,58946.0
2005-10-03,772265.0,,13338.0,638853.0,60168.0,44951.0
2005-10-04,985820.0,,22976.0,509496.0,46552.0,43497.0
2005-10-05,1402000.0,,11913.0,635722.0,31130.0,44643.0
2005-10-06,1603000.0,,26483.0,564254.0,29559.0,69312.0
2005-10-07,872168.0,,17936.0,867329.0,30830.0,64576.0
2005-10-11,963502.0,,7189.0,572408.0,33846.0,38886.0
2005-10-12,1380000.0,,33689.0,725909.0,64964.0,69555.0
2005-10-13,1206000.0,,15715.0,797530.0,40568.0,57424.0
2005-10-14,1050000.0,,16116.0,964262.0,63617.0,62117.0
2005-10-17,758747.0,,12655.0,492809.0,43630.0,43350.0
2005-10-18,992428.0,,8475.0,631496.0,37472.0,31493.0
2005-10-19,1505000.0,,15373.0,660284.0,30872.0,78685.0
2005-10-20,1497000.0,112325.0,7981.0,723696.0,29556.0,59338.0
2005-10-21,1144000.0,148366.0,18712.0,735860.0,34882.0,50879.0
2005-10-24,968810.0,100502.0,6298.0,718963.0,62498.0,44591.0
2005-10-25,976446.0,155498.0,11689.0,998221.0,44711.0,56507.0
2005-10-26,1021000.0,110801.0,5868.0,1158725.0,35571.0,40262.0
2005-10-27,955560.0,125903.0,4421.0,813283.0,29166.0,52349.0
2005-10-28,1034000.0,134620.0,27459.0,743481.0,29628.0,43015.0
2005-10-31,1037000.0,114756.0,22350.0,589741.0,59918.0,64712.0
2005-11-01,795867.0,110190.0,13471.0,774184.0,61845.0,96592.0
2005-11-02,994560.0,120976.0,8755.0,803928.0,40216.0,45202.0
2005-11-03,1013000.0,174676.0,9289.0,989408.0,43585.0,56540.0
2005-11-04,743547.0,233697.0,9897.0,1148377.0,53380.0,67074.0
2005-11-07,667652.0,129403.0,10268.0,529169.0,69801.0,45717.0
2005-11-08,629541.0,136116.0,10841.0,844662.0,57261.0,44237.0
2005-11-09,847127.0,140925.0,6301.0,866376.0,65075.0,61755.0
2005-11-10,1078000.0,169273.0,15103.0,841366.0,77913.0,51275.0
2005-11-14,553318.0,158374.0,10157.0,703271.0,91900.0,41788.0
2005-11-15,921501.0,154379.0,11227.0,1103636.0,49988.0,39986.0
2005-11-16,635768.0,136881.0,12580.0,1152363.0,90705.0,90220.0
2005-11-17,802407.0,171309.0,4671.0,1004217.0,57476.0,90605.0
2005-11-18,938944.0,224251.0,7384.0,719579.0,54896.0,73748.0
2005-11-21,686194.0,188249.0,6084.0,528386.0,62035.0,109640.0
2005-11-22,809153.0,194645.0,25782.0,788393.0,55293.0,98163.0
2005-11-23,635533.0,139899.0,10539.0,650494.0,38475.0,74565.0
2005-11-28,795243.0,162811.0,11240.0,1047871.0,76658.0,109050.0
2005-11-29,845046.0,168071.0,11216.0,1517104.0,92547.0,42519.0
2005-11-30,1036000.0,132509.0,9013.0,558287.0,29401.0,5688.0
2005-12-01,880394.0,178933.0,12182.0,223058.0,26074.0,2665.0
2005-12-02,691895.0,192772.0,14534.0,187258.0,16768.0,1610.0
2005-12-05,674928.0,146583.0,9696.0,124880.0,10555.0,431.0
2005-12-06,937848.0,133155.0,10660.0,113247.0,8845.0,720.0
2005-12-07,1048000.0,118971.0,13129.0,44095.0,59181.0,985.0
2005-12-08,418250.0,175276.0,9631.0,56488.0,33113.0,337.0
2005-12-09,245032.0,119654.0,40843.0,42401.0,52544.0,472.0
2005-12-12,222856.0,171402.0,28832.0,29903.0,109478.0,995.0
2005-12-13,193799.0,101436.0,13323.0,34731.0,59655.0,583.0
2005-12-14,131032.0,80862.0,14230.0,28900.0,56925.0,712.0
2005-12-15,107855.0,33588.0,6358.0,22248.0,38941.0,378.0
2005-12-16,15000.0,20885.0,2888.0,10682.0,42537.0,276.0
2005-12-19,667914.0,3888.0,214.0,11584.0,38247.0,150.0
2005-12-20,625304.0,134252.0,,13274.0,60094.0,120.0
2005-12-21,764030.0,97073.0,,375524.0,31501.0,56.0
2005-12-22,424148.0,106077.0,,411280.0,50743.0,1632.0
2005-12-23,274193.0,58335.0,,350304.0,49262.0,37.0
2005-12-27,595885.0,33711.0,,237261.0,49018.0,57.0
2005-12-28,391511.0,111692.0,,282830.0,44481.0,61.0
2005-12-29,367199.0,62835.0,,247507.0,48172.0,
2005-12-30,465731.0,100646.0,,259215.0,56753.0,
2006-01-03,1149000.0,183133.0,,701751.0,123759.0,
2006-01-04,902220.0,186751.0,,722110.0,70838.0,
2006-01-05,761183.0,129212.0,,626864.0,64746.0,
2006-01-06,899355.0,172364.0,,770523.0,44592.0,
2006-01-09,774670.0,104105.0,,480384.0,78686.0,
2006-01-10,895506.0,109797.0,,887231.0,55312.0,
2006-01-11,836995.0,132907.0,,663248.0,47398.0,
2006-01-12,761246.0,205836.0,,771979.0,66679.0,
2006-01-13,716681.0,174473.0,,824044.0,37860.0,
2006-01-17,782532.0,150958.0,,660256.0,71629.0,
2006-01-18,1172000.0,162972.0,,975972.0,66184.0,
2006-01-19,949592.0,132948.0,,961359.0,54934.0,
2006-01-20,1586000.0,138809.0,,809574.0,74453.0,
2006-01-23,892100.0,133312.0,,783138.0,63548.0,
2006-01-24,950405.0,107324.0,,761392.0,79559.0,
2006-01-25,1262000.0,132284.0,,1179408.0,118989.0,
2006-01-26,968935.0,116296.0,,1158047.0,56291.0,
2006-01-27,889309.0,205539.0,,1155936.0,109340.0,
2006-01-30,523825.0,98499.0,,640921.0,75424.0,
2006-01-31,1034000.0,171315.0,,900465.0,101185.0,
2006-02-01,997495.0,129946.0,,935213.0,74516.0,
2006-02-02,1107000.0,120943.0,,784634.0,78898.0,
2006-02-03,1006000.0,212528.0,,1311987.0,132488.0,
2006-02-06,526186.0,120366.0,,468409.0,81944.0,
2006-02-07,978806.0,107710.0,,807023.0,113022.0,
2006-02-08,861721.0,121275.0,,703057.0,102797.0,
2006-02-09,935033.0,110030.0,,1115968.0,103323.0,
2006-02-10,999625.0,267852.0,,990359.0,99345.0,
2006-02-13,651482.0,91146.0,,438115.0,81715.0,
2006-02-14,1116000.0,113035.0,,748510.0,68065.0,
2006-02-15,965298.0,148284.0,,894865.0,89971.0,
2006-02-16,798754.0,100737.0,6698.0,544389.0,66015.0,
2006-02-17,553718.0,214585.0,5801.0,776343.0,55715.0,
2006-02-21,715879.0,102476.0,7718.0,720796.0,59974.0,
2006-02-22,771937.0,116259.0,21853.0,1148578.0,46890.0,
2006-02-23,738249.0,145291.0,16177.0,1136960.0,61688.0,
2006-02-24,549003.0,117241.0,4872.0,1287973.0,59821.0,
2006-02-27,586818.0,76223.0,4670.0,1420291.0,75756.0,
2006-02-28,1139000.0,128444.0,10241.0,666753.0,33176.0,
2006-03-01,717804.0,137966.0,5758.0,236976.0,28249.0,
2006-03-02,958000.0,159811.0,32386.0,130063.0,85839.0,
2006-03-03,1119000.0,117263.0,22015.0,99750.0,63879.0,
2006-03-06,875562.0,107556.0,19762.0,66353.0,95821.0,
2006-03-07,927692.0,130509.0,17331.0,56396.0,56627.0,
2006-03-08,1056000.0,104544.0,23364.0,32991.0,66517.0,
2006-03-09,440703.0,79187.0,11767.0,33894.0,52996.0,
2006-03-10,274831.0,49252.0,4441.0,27565.0,59021.0,
2006-03-13,256314.0,6746.0,146.0,26878.0,58515.0,
2006-03-14,150513.0,157643.0,,19472.0,64799.0,
2006-03-15,122135.0,159339.0,,39193.0,45380.0,
2006-03-16,96216.0,192538.0,,15888.0,68331.0,
2006-03-17,14000.0,123668.0,,8774.0,107704.0,
2006-03-20,507984.0,87573.0,,551010.0,95545.0,
2006-03-21,1031000.0,148999.0,,1146852.0,75714.0,
2006-03-22,737198.0,107795.0,,614677.0,56586.0,
2006-03-23,675368.0,164003.0,,832617.0,48628.0,
2006-03-24,596147.0,144951.0,,952292.0,41841.0,
2006-03-27,462838.0,59372.0,,421506.0,75289.0,
2006-03-28,929472.0,159146.0,,925060.0,43571.0,
2006-03-29,896642.0,99257.0,,836947.0,43887.0,
2006-03-30,991068.0,184738.0,,1131045.0,50895.0,
2006-03-31,846848.0,140618.0,,862887.0,158263.0,
2006-04-03,965195.0,128644.0,,933079.0,89664.0,
2006-04-04,1044000.0,161930.0,,771209.0,55057.0,
2006-04-05,838856.0,148868.0,,670559.0,58532.0,
2006-04-06,888393.0,220731.0,,876155.0,91417.0,
2006-04-07,1343000.0,202110.0,,1263009.0,107737.0,
2006-04-10,727289.0,83107.0,,565240.0,90434.0,
2006-04-11,1105000.0,96824.0,,538081.0,81958.0,
2006-04-12,637521.0,148759.0,,891204.0,107909.0,
2006-04-13,699153.0,101394.0,,907042.0,82225.0,
2006-04-17,736454.0,119778.0,,489056.0,54757.0,
2006-04-18,1459000.0,187134.0,,935546.0,41062.0,
2006-04-19,951127.0,198357.0,,1168526.0,27874.0,
2006-04-20,1048000.0,140459.0,,747561.0,42183.0,
2006-04-21,858597.0,143744.0,,820924.0,20597.0,
2006-04-24,656522.0,135775.0,,737749.0,31240.0,
2006-04-25,1061000.0,176103.0,,1202232.0,36688.0,
2006-04-26,902689.0,192870.0,,869153.0,29566.0,
2006-04-27,1471000.0,206762.0,,1143351.0,46536.0,
2006-04-28,771181.0,179055.0,,810243.0,115550.0,
2006-05-01,944775.0,166063.0,,738069.0,72037.0,
2006-05-02,801915.0,165536.0,,735153.0,87679.0,
2006-05-03,775548.0,168363.0,,800920.0,91619.0,
2006-05-04,757899.0,237938.0,,725486.0,90512.0,
2006-05-05,919501.0,197080.0,,980329.0,80461.0,
2006-05-08,425184.0,140037.0,,387942.0,94199.0,
2006-05-09,376942.0,192678.0,,485736.0,104893.0,
2006-05-10,762814.0,232594.0,,900863.0,78251.0,
2006-05-11,1287000.0,249638.0,,950137.0,77390.0,
2006-05-12,1344000.0,271571.0,,921027.0,177466.0,
2006-05-15,1316000.0,236140.0,,829601.0,109245.0,
2006-05-16,985048.0,190699.0,,961145.0,73575.0,
2006-05-17,1867000.0,316013.0,,1291250.0,102919.0,
2006-05-18,1463000.0,195226.0,,1511674.0,67550.0,
2006-05-19,1594000.0,202395.0,,1104647.0,104047.0,
2006-05-22,1596000.0,177790.0,,1052527.0,95025.0,
2006-05-23,1348000.0,156870.0,,1030951.0,77755.0,
2006-05-24,1908000.0,231619.0,,1554093.0,64336.0,
2006-05-25,1103000.0,152101.0,,1109227.0,59823.0,
2006-05-26,785007.0,171554.0,,1122410.0,68193.0,
2006-05-30,1047000.0,231257.0,,1401317.0,58209.0,
2006-05-31,1229000.0,177951.0,,765271.0,95300.0,
2006-06-01,1058000.0,191433.0,,304299.0,86891.0,
2006-06-02,1108000.0,230845.0,,209307.0,79106.0,
2006-06-05,1170000.0,139060.0,,91662.0,69762.0,
2006-06-06,1565000.0,152948.0,,84955.0,92748.0,
2006-06-07,1411000.0,125560.0,,59678.0,154839.0,
2006-06-08,908947.0,236722.0,,51772.0,119645.0,
2006-06-09,361028.0,186243.0,,26195.0,139667.0,
2006-06-12,299763.0,101188.0,,14247.0,116820.0,
2006-06-13,372047.0,125072.0,,22966.0,120321.0,
2006-06-14,237642.0,85952.0,,15677.0,95086.0,
2006-06-15,189148.0,57801.0,,7604.0,97061.0,
2006-06-16,21000.0,26596.0,,10748.0,56486.0,
2006-06-19,1194000.0,3691.0,,9623.0,51299.0,
2006-06-20,1138000.0,110203.0,,7742.0,41605.0,
2006-06-21,1181000.0,113090.0,,10188.0,29803.0,
2006-06-22,974787.0,177656.0,,693469.0,31597.0,
2006-06-23,749066.0,161440.0,,749872.0,30398.0,
2006-06-26,630570.0,103608.0,,455687.0,63022.0,
2006-06-27,1054000.0,105249.0,,830529.0,47996.0,
2006-06-28,875877.0,126844.0,,572850.0,56943.0,
2006-06-29,1197000.0,175090.0,,715433.0,62806.0,
2006-06-30,808675.0,167015.0,,1074422.0,63584.0,
2006-07-05,781097.0,187752.0,,936265.0,54757.0,
2006-07-06,659983.0,151547.0,,753186.0,49348.0,
2006-07-07,997930.0,162436.0,8405.0,1051513.0,35701.0,
2006-07-10,810573.0,101853.0,10688.0,448902.0,53685.0,
2006-07-11,1083000.0,111246.0,5690.0,769989.0,53761.0,
2006-07-12,1118000.0,148382.0,11498.0,768854.0,70044.0,
2006-07-13,1554000.0,132068.0,21488.0,865054.0,47112.0,
2006-07-14,1449000.0,142561.0,24716.0,894357.0,44799.0,
2006-07-17,1114000.0,138706.0,12705.0,590484.0,35196.0,
2006-07-18,1584000.0,181321.0,9581.0,1085024.0,54104.0,
2006-07-19,1574000.0,200280.0,13537.0,1536672.0,56093.0,
2006-07-20,1276000.0,117966.0,7463.0,937107.0,30852.0,
2006-07-21,1230000.0,99069.0,7665.0,739826.0,44431.0,
2006-07-24,1233000.0,82343.0,9402.0,531879.0,27835.0,
2006-07-25,1268000.0,124269.0,6668.0,785374.0,34081.0,
2006-07-26,985631.0,139132.0,4579.0,794072.0,35633.0,
2006-07-27,1011000.0,165855.0,10023.0,891794.0,28982.0,
2006-07-28,938448.0,167131.0,28937.0,859782.0,23442.0,
2006-07-31,671544.0,117101.0,22449.0,516032.0,66430.0,
2006-08-01,866527.0,206863.0,14041.0,924640.0,45931.0,
2006-08-02,857703.0,120613.0,14873.0,1020129.0,68541.0,
2006-08-03,886700.0,179354.0,13581.0,936448.0,25357.0,
2006-08-04,1152000.0,182201.0,25685.0,995618.0,31876.0,
2006-08-07,601458.0,84250.0,14769.0,425770.0,53841.0,
2006-08-08,994520.0,131407.0,11865.0,665532.0,57034.0,
2006-08-09,1156000.0,126360.0,7197.0,674391.0,61465.0,
2006-08-10,1112000.0,183851.0,5135.0,817230.0,51157.0,
2006-08-11,645007.0,137470.0,10927.0,652835.0,81745.0,
2006-08-14,815507.0,89382.0,5902.0,518271.0,60451.0,
2006-08-15,1079000.0,148247.0,8575.0,1009190.0,32367.0,
2006-08-16,916074.0,109616.0,5125.0,1098225.0,34236.0,
2006-08-17,882907.0,131245.0,8997.0,845694.0,39151.0,
2006-08-18,782213.0,118631.0,11123.0,534381.0,19310.0,
2006-08-21,554184.0,132191.0,7449.0,527739.0,13113.0,
2006-08-22,771246.0,160475.0,11268.0,956392.0,25463.0,
2006-08-23,851752.0,144402.0,15549.0,852771.0,24668.0,
2006-08-24,684520.0,157584.0,12299.0,837927.0,21130.0,
2006-08-25,527282.0,115063.0,9399.0,856457.0,24614.0,
2006-08-28,703132.0,72596.0,22819.0,862921.0,25918.0,
2006-08-29,927982.0,176752.0,24012.0,1590181.0,36081.0,
2006-08-30,667130.0,105041.0,7225.0,1421026.0,57331.0,
2006-08-31,551526.0,195291.0,7437.0,556652.0,39679.0,
2006-09-01,626673.0,168825.0,10345.0,232437.0,33866.0,
2006-09-05,772895.0,126693.0,14857.0,156991.0,24573.0,
2006-09-06,1126000.0,146233.0,39006.0,148528.0,125846.0,
2006-09-07,601027.0,181305.0,16255.0,104137.0,149080.0,
2006-09-08,227859.0,174559.0,7381.0,44686.0,90888.0,
2006-09-11,329385.0,117673.0,16995.0,33084.0,105567.0,
2006-09-12,291007.0,159297.0,16302.0,21331.0,139948.0,
2006-09-13,194814.0,74584.0,9483.0,30402.0,93880.0,
2006-09-14,135328.0,57864.0,3871.0,17994.0,75470.0,
2006-09-15,19000.0,34722.0,1860.0,13087.0,113235.0,
2006-09-18,799315.0,7882.0,297.0,21249.0,123001.0,
2006-09-19,1176000.0,176542.0,,13271.0,92564.0,
2006-09-20,970246.0,113332.0,,15711.0,96557.0,
2006-09-21,1248000.0,184713.0,,1335832.0,175898.0,
2006-09-22,892984.0,122695.0,,1063598.0,118048.0,
2006-09-25,1283000.0,119265.0,,1112629.0,104299.0,
2006-09-26,1150000.0,161182.0,,1161447.0,96186.0,
2006-09-27,981555.0,130965.0,,1141758.0,101085.0,
2006-09-28,784851.0,124279.0,,861295.0,181917.0,
2006-09-29,683824.0,176470.0,,1105753.0,166825.0,
2006-10-02,735497.0,148810.0,,784070.0,111154.0,
2006-10-03,1162000.0,92973.0,,670670.0,96300.0,
2006-10-04,1312000.0,151803.0,34169.0,1114387.0,146729.0,
2006-10-05,831686.0,147883.0,5664.0,1043436.0,202094.0,
2006-10-06,917225.0,239131.0,26686.0,1389888.0,111796.0,
2006-10-10,943129.0,194977.0,19357.0,1115134.0,174155.0,
2006-10-11,1273000.0,126163.0,36063.0,1185730.0,159351.0,
2006-10-12,1005000.0,115683.0,36663.0,873780.0,182204.0,
2006-10-13,842535.0,170733.0,19553.0,1096489.0,150257.0,
2006-10-16,688016.0,104637.0,15028.0,503667.0,144895.0,
2006-10-17,1312000.0,144587.0,9537.0,1223749.0,125785.0,
2006-10-18,1447000.0,145742.0,13858.0,1007586.0,104991.0,
2006-10-19,994319.0,201595.0,9812.0,926381.0,101241.0,
2006-10-20,816062.0,104927.0,9763.0,420755.0,74926.0,
2006-10-23,1240000.0,123179.0,14748.0,837272.0,112941.0,
2006-10-24,899769.0,109008.0,30080.0,487055.0,113948.0,
2006-10-25,969812.0,144316.0,13896.0,885609.0,116061.0,
2006-10-26,1096000.0,163788.0,13794.0,1196761.0,96248.0,
2006-10-27,1185000.0,182081.0,14401.0,1124230.0,85458.0,
2006-10-30,890262.0,111472.0,15904.0,679220.0,103996.0,
2006-10-31,1295000.0,190506.0,6884.0,1202756.0,158967.0,
2006-11-01,1445000.0,149764.0,12780.0,1169285.0,136479.0,
2006-11-02,1031000.0,116848.0,21094.0,954478.0,194621.0,
2006-11-03,1199000.0,217849.0,34850.0,1528501.0,131759.0,
2006-11-06,950803.0,92128.0,18834.0,686843.0,116246.0,
2006-11-07,1180000.0,200123.0,11782.0,1064032.0,159824.0,
2006-11-08,1371000.0,136308.0,9447.0,799281.0,218877.0,
2006-11-09,1241000.0,198959.0,25968.0,1019147.0,207542.0,
2006-11-10,849319.0,151261.0,11680.0,679538.0,144964.0,
2006-11-13,897471.0,146928.0,13934.0,793333.0,159321.0,
2006-11-14,1487000.0,222190.0,9451.0,1299193.0,160471.0,
2006-11-15,1116000.0,170108.0,11217.0,1189948.0,153198.0,
2006-11-16,1116000.0,168938.0,15544.0,1747641.0,114980.0,
2006-11-17,955820.0,203609.0,29888.0,1407610.0,99821.0,
2006-11-20,952795.0,113856.0,11892.0,624292.0,95008.0,
2006-11-21,769508.0,126151.0,16988.0,863797.0,63054.0,
2006-11-22,590684.0,213214.0,9314.0,608806.0,49787.0,
2006-11-27,1553000.0,183794.0,23540.0,1545131.0,75326.0,
2006-11-28,1472000.0,266111.0,26880.0,2087322.0,46964.0,
2006-11-29,1325000.0,206436.0,19894.0,1641157.0,63077.0,
2006-11-30,1570000.0,238314.0,19558.0,475653.0,44773.0,
2006-12-01,1735000.0,273684.0,30633.0,221266.0,21805.0,
2006-12-04,1168000.0,167825.0,40091.0,121300.0,131818.0,
2006-12-05,1137000.0,250131.0,24227.0,59641.0,101304.0,
2006-12-06,832797.0,183557.0,15389.0,58669.0,127166.0,
2006-12-07,637625.0,179865.0,15088.0,69945.0,105865.0,
2006-12-08,348034.0,360527.0,14608.0,38467.0,76014.0,
2006-12-11,294738.0,232381.0,24130.0,31887.0,93540.0,
2006-12-12,333953.0,210964.0,6087.0,22600.0,85633.0,
2006-12-13,219370.0,111041.0,12528.0,22741.0,118230.0,
2006-12-14,216489.0,72271.0,5214.0,16495.0,84804.0,
2006-12-15,27000.0,46619.0,7407.0,13215.0,66848.0,
2006-12-18,690259.0,6885.0,1263.0,10818.0,76206.0,
2006-12-19,987742.0,235342.0,,9940.0,87884.0,
2006-12-20,497822.0,172314.0,,374773.0,68800.0,
2006-12-21,627266.0,166500.0,,686668.0,66798.0,
2006-12-22,599004.0,150600.0,,697583.0,50877.0,
2006-12-26,267515.0,28377.0,,179641.0,55009.0,
2006-12-27,429427.0,113521.0,,405971.0,50380.0,
2006-12-28,416781.0,157067.0,,531258.0,54179.0,
2006-12-29,527676.0,91805.0,,261462.0,53379.0,
2007-01-03,1220000.0,192918.0,20502.0,1006600.0,157742.0,
2007-01-04,1032000.0,201070.0,33415.0,1011666.0,151573.0,
2007-01-05,1058000.0,212449.0,38306.0,1297120.0,107851.0,
2007-01-08,1040000.0,162185.0,22792.0,678570.0,90567.0,
2007-01-09,1274000.0,142870.0,19096.0,722287.0,179973.0,
2007-01-10,1145000.0,173822.0,25886.0,1223575.0,152179.0,
2007-01-11,1229000.0,296710.0,22954.0,1318331.0,170650.0,
2007-01-12,865572.0,179188.0,12772.0,884380.0,44349.0,
2007-01-16,744157.0,214344.0,9732.0,760730.0,224761.0,
2007-01-17,930441.0,130841.0,15639.0,1092363.0,156888.0,
2007-01-18,1117000.0,224976.0,14527.0,1418992.0,144580.0,
2007-01-19,984888.0,171218.0,16240.0,896080.0,115740.0,
2007-01-22,1036000.0,130212.0,31000.0,538631.0,102528.0,
2007-01-23,1051000.0,149744.0,33920.0,1010615.0,127182.0,
2007-01-24,1043000.0,182751.0,8678.0,752092.0,116051.0,
2007-01-25,1420000.0,202017.0,25327.0,1348507.0,113448.0,
2007-01-26,1255000.0,197602.0,28541.0,1234266.0,81521.0,
2007-01-29,943487.0,107740.0,14684.0,706868.0,99133.0,
2007-01-30,914770.0,110519.0,18102.0,688616.0,101391.0,
2007-01-31,1263000.0,245712.0,18020.0,1619490.0,108640.0,
