Date,ES,6E,6M,ZN,ZC,GC
2002-07-29,113.69133102396155,1031.5340517888885,288.7040006650378,504.7681179161215,288.35922330778135,35.528298580145275
2002-07-30,114.44151071617328,1034.4802942379656,289.0069203323652,493.6016391028298,283.299936757259,35.555262151566545
2002-07-31,113.09502365267892,1039.0868888115185,316.34550600042456,516.7813737754585,300.7438694304512,35.54326002680799
2002-08-01,115.76012374734232,1029.8267957121088,288.7896798132938,496.85125074269814,301.09349323203077,34.99033199804321
2002-08-02,114.61934282659278,1031.1994937127035,287.2580503658654,501.5787250750542,300.4441157131671,35.709569212373395
2002-08-05,117.4415191347024,1036.3447383311538,288.1577620563628,498.1043165404714,299.89755195177395,35.75574545906272
2002-08-06,120.98600986615494,1102.435750206485,294.04417893688145,554.5422344995467,291.9385637424427,34.306364812766454
2002-08-07,121.01786197362219,1127.8879598612634,294.6201650713419,557.4658995550012,287.12112716877334,38.87338421079326
2002-08-08,125.10724566014021,1144.8430569296409,295.1535617267698,577.8131197040125,284.8866733749877,39.58459296241341
2002-08-09,118.22345984758414,1137.369040080368,290.26568289528257,567.2527797603406,284.17460888216874,40.156444065678315
2002-08-12,117.83823215889376,1096.9056857056287,320.0081379173524,566.3051274673694,290.09876191853516,40.09480431843116
2002-08-13,116.72784854095447,1084.7974081212903,302.61705724121254,568.8172464824124,295.73619297159695,39.24274879940606
2002-08-14,116.89097484408282,1075.677596525404,305.4010341610921,561.6950258666473,292.3281190146904,39.43044509005639
2002-08-15,117.29929667308328,1074.1025808397771,301.68105398471937,588.9865114559784,285.5796371709072,39.45892379002014
2002-08-16,116.88587293452821,1074.1476756790332,342.12646906273,633.0837895850887,286.1717505857866,39.34513947109542
2002-08-19,118.66613266499701,1008.7954347471398,347.8333233508992,632.0069461231552,293.1749690884273,41.17596386242772
2002-08-20,117.63992112232427,1008.5796014693154,345.3244247563895,640.8313945977393,298.4988484064893,41.49469845654928
2002-08-21,118.1575572417327,1007.2634647896267,344.6903803898961,641.3867422429312,295.5503341226335,41.50200798354966
2002-08-22,113.67884679364644,1026.0474830630412,342.97260580596117,657.6745451145778,296.39500670557914,41.5169443320028
2002-08-23,110.53734757236279,1020.840646232311,340.9789827345148,661.6727834782337,296.30976893559716,38.7114539466889
2002-08-26,106.59263381366152,1014.0325335839426,340.5724347819876,650.9289485756108,277.0520032412693,39.306148798035196
2002-08-27,103.93863373805401,924.1344486419008,343.6871154601685,661.3436990561339,273.2872801650313,33.47227708616916
2002-08-28,97.41181909809511,889.4512001790786,343.520377852607,664.1133558957889,264.1387340647592,33.924524069370314
2002-08-29,96.91176721637062,882.1591055472949,322.5775100654072,668.1705043749439,261.33172565406903,34.49454063084889
2002-08-30,95.87011069671303,808.5876962333767,306.8658773253627,667.836701129101,260.5852787476689,31.770006819849538
2002-09-03,95.91261213556159,882.8920871205048,317.193914138756,659.7303544820414,227.7059507347147,31.696477196474376
2002-09-04,95.94657258947124,891.4165342307723,319.24634558075127,654.9292264563147,225.6726057810303,31.696477196474376
2002-09-05,95.86103766216323,870.1451626979647,296.31592093574363,640.4903313738104,203.41101658137143,32.097092287827024
2002-09-06,92.53146987196666,911.3654476480168,293.7083303778276,670.2754700339009,203.80239612592135,32.17271100378837
2002-09-09,90.419105189851,909.0909493371223,297.65402175456086,639.7987557948724,207.4460271170961,31.826508867084655
2002-09-10,84.2311427956826,901.9922971770164,300.4337142643358,641.1215047509846,209.32057750414063,32.7921738630823
2002-09-11,80.77263614616032,804.9446797761965,290.82139421530053,611.974955659271,211.12668984916846,32.5098959292903
2002-09-12,81.6036534108615,785.4377760204832,291.51007701278166,610.1270732994208,233.86806287591648,27.796162804722236
2002-09-13,75.76237522675756,790.7001775852416,291.76456690283334,594.6060167070015,244.45624182390384,26.99209760899091
2002-09-16,75.7539190405355,782.7984654430538,291.1927697705844,566.7518701263074,242.00443349933408,25.958299892968544
2002-09-17,78.22576834607213,752.3065227463236,262.437492557748,566.3295565893297,218.682132329096,25.96388517408924
2002-09-18,76.85897529458313,760.7743451028459,265.82712897670547,556.0451401789848,209.48597805103867,26.89312179721719
2002-09-19,71.21252669533179,790.2152264836878,326.66400934293006,560.9244427449655,208.11405126356453,26.55917920418399
2002-09-20,69.47282892133688,795.9523253101698,349.54807132448116,534.817220773057,214.71031841374915,26.246714080051262
2002-09-23,69.59001963883429,798.4219461955356,307.2839688301327,486.3844407654815,221.79781521316556,26.191792607608242
2002-09-24,65.26300955875905,783.5964761916694,292.5507434617077,486.4814747350785,226.79607212942105,20.694202086573895
2002-09-25,69.92116096004133,792.495070962591,308.3262949647087,496.05950505164543,217.98915301760675,22.05017006737044
2002-09-26,70.1086210818613,793.0055564118087,330.3462514292106,493.795323605422,218.2709039244586,22.35225566544218
2002-09-27,73.1913160832623,757.2589688034982,334.6461128316467,474.4445765840306,218.58565254837802,22.254812213690446
2002-09-30,71.80583628786736,775.4618919285064,334.12821890206243,478.08670189752206,226.93381928071796,23.34573479960082
2002-10-01,83.62823860196194,778.0360558268954,356.9751391903893,509.30230181633465,231.79777465138352,24.059163188550258
2002-10-02,85.66793327533165,728.9165047063622,354.45600925925606,489.55729097403247,231.89886445028912,23.51609377993347
2002-10-03,84.32473811600806,725.9200340487507,360.611459884455,487.908816297506,232.2646658448078,22.524061208700626
2002-10-04,84.93861141043773,741.013171835252,360.54212652614933,484.7109050334369,233.3820633639189,21.64501482250879
2002-10-07,85.75340129308776,739.3102782323591,360.39258108345945,486.2472217679844,234.31304736754822,21.60385768020669
2002-10-08,80.15164663519612,627.4464618595024,356.06574182304877,430.9904487654957,224.9050725676655,23.01318462678782
2002-10-09,80.99472719463498,705.523963094103,366.74454665338664,440.0936882381789,219.07713633938818,22.990070320320672
2002-10-10,86.05345964379744,710.8625189397328,371.8849788577083,451.54447772570916,219.75602001613868,23.0966808582234
2002-10-11,93.6182963777203,640.0467919092622,377.9419322682584,454.297154897449,218.65116814994045,22.79166514320434
2002-10-15,102.42700652985361,653.4934168247902,376.730037073408,555.2762427199337,228.69876475398857,24.128130194165905
2002-10-16,104.19457959350224,646.7217008368747,374.82634868251284,552.4640000526431,219.12230222716613,24.212393520673512
2002-10-17,104.5556570285256,695.1468669760899,378.9843884207695,554.9713182341048,206.97725317854022,24.10311183229151
2002-10-18,104.63386063634789,676.8108426042489,380.3178495241378,538.7551962239746,197.71217505926865,23.9024406006294
2002-10-21,105.81400742182801,639.9666332447925,381.69577763798316,539.2383469224594,196.0548392669771,24.079728680640955
2002-10-22,103.92272269175146,648.03267986011,382.8606687382039,535.7408227554315,196.8171211217837,24.545332210692944
2002-10-23,103.60062037298171,650.7235556158568,384.04236962432236,535.0978906743763,194.35657736919242,23.28218202832257
2002-10-24,102.68466596819609,638.7393997815883,380.66006269811305,551.8943760754861,187.77341176712662,22.783254084230645
2002-10-25,104.02103152728301,601.1287126453658,319.0545930296749,548.2816730192156,179.39859020256236,23.661713096616943
2002-10-28,103.94852993188508,622.0501219087379,295.93425508604344,550.1020856963734,169.82374441363294,23.893862531340822
2002-10-29,103.44364911229047,617.765631125598,329.33250042067147,574.8089016686329,161.03991482445247,23.56176280897955
2002-10-30,101.92884568822183,612.2376138668234,326.7923333964016,573.5971337750914,163.020001329081,22.660023536320764
2002-10-31,101.40707979886483,605.86026991929,315.5270062398223,559.106517272201,162.2963467446723,22.660023536320768
2002-11-01,96.87467741881778,630.080186695847,298.7360526730326,566.9255880588152,161.85770499629265,22.71247821499474
2002-11-04,96.05567504490995,629.3275180698893,290.1822344091122,558.7490678590285,148.76575546811924,20.986106515183085
2002-11-05,88.8416486883639,608.4637417299456,289.7619353308245,540.658115556094,142.156017576934,20.19504889818154
2002-11-06,85.04921981809517,608.0784283297718,267.1707475254947,529.2763583815799,141.84792326055947,20.162837101954246
2002-11-07,88.26180279902138,624.204910933373,270.7224131836857,565.1752067482407,141.22234242498683,21.14237451186462
2002-11-08,87.54055607735958,627.5933695475175,269.4342065638007,567.7611309546619,143.02898890318318,21.124393482416078
2002-11-12,86.32922086408522,596.553905778854,272.1203394946155,567.7023604425856,142.83768468673418,20.612132349661096
2002-11-13,81.8348502065797,614.2674329367244,278.8807615570942,564.4677676157278,145.734490312578,23.684171929791923
2002-11-14,80.12766506228257,597.0339011870866,272.7769998857396,620.8521214998249,145.50558408528602,22.714752915229887
2002-11-15,72.96592383891725,512.3897239081504,250.6761689245005,607.4354818277685,139.20720467466325,23.372205715335173
2002-11-18,73.9156684449696,497.21987507205563,263.0678382090786,605.0191543111121,140.0576518200044,23.44447340703731
2002-11-19,61.87192753314442,522.3928319122858,255.48666794961719,583.0226106964749,115.72236891226737,20.826025384918815
2002-11-20,60.95537131103931,499.6024461175815,259.5187854472157,521.9763499391838,115.84607244097765,20.883965140747346
2002-11-21,60.95537131103931,500.8586377412333,256.1991819528924,529.4031931197777,113.59880060986663,20.165316759226727
2002-11-22,61.57071645677032,435.44158620876334,249.35646338792043,518.5617128172885,114.30724313591669,21.028710532665063
2002-11-25,59.89952524853606,469.45779895535213,248.30152201170918,517.9461643517275,121.84989057579642,21.65656174619183
2002-11-26,62.47812117053464,468.0227692110756,251.50898757963174,528.5793780069051,119.49982566235637,21.32658747510458
2002-11-27,67.3676170970396,460.1443387677419,255.01531816735644,591.840405095974,119.1331537957993,21.304772548264562
2002-12-02,62.27634984486493,464.2719434770986,254.45304904179224,582.6630728906858,121.49888545442255,21.073522091318473
2002-12-03,63.070644915047524,466.8338614182457,261.86132621420956,576.1099454712037,121.02427442459727,21.073522091318424
2002-12-04,62.25786429573919,443.7159611358037,266.31845755285434,583.3644894953468,119.78713759554304,21.134489978862025
2002-12-05,62.95976724596968,443.6983538020736,226.9395569309106,549.7691276799743,120.36619472814434,21.134489978862025
2002-12-06,62.89057129914899,487.12752864796016,237.53618145452705,556.348744746719,119.96744350031064,21.047010872487814
2002-12-09,66.49530058583095,478.78807507428075,237.53618145452705,553.7572892672985,119.86754843020229,20.995396320779932
2002-12-10,67.09787627041567,447.8757733270876,240.90432921251391,546.2623055917519,117.86954299846461,21.585102887561625
2002-12-11,66.73595357826252,449.79740809984264,240.89892417083274,545.1960835619144,118.70174458139573,21.655869104393428
2002-12-12,65.51478840689337,513.1890692847384,244.31025357114663,543.5441720109628,118.62273882636039,25.099800796021277
2002-12-13,62.946323032670804,515.881628056931,247.66408702110596,546.7053308227385,117.48226816559841,25.08066984751307
2002-12-16,66.19345070825871,494.8289898203908,243.18631403376986,520.0348045243381,105.40596124824685,25.448510107010524
2002-12-17,65.05154206473517,508.7172389124121,233.84022322944784,519.2878110731722,105.55409355712794,25.449819907678783
2002-12-18,65.723418264218,511.72604161471776,241.83866006078935,532.6650883568085,103.98818041809807,26.671582880160692
2002-12-19,66.09455033006385,492.3836580012245,236.50229033421928,554.5172860902684,101.35025900312367,26.95786836281043
2002-12-20,65.00228361373168,490.6723703246397,237.46929626093706,483.0147230222386,94.23485731582329,26.655330923975008
2002-12-23,64.63164859416794,488.92846272912607,237.40348916278523,480.4130641849607,99.49874371066323,27.44388213548904
2002-12-26,64.22008058232262,489.68527307513216,221.51584781530062,483.4921389614312,97.76140172208515,26.80329581724259
2002-12-27,62.96998292837636,502.28643886398714,219.88751859378334,469.50720092321257,93.27099852937623,26.616849300144715
2002-12-30,60.499569557697505,501.6524776509459,252.77934218074756,453.31623119931396,99.54322762833691,29.559262507714017
2002-12-31,60.42708243549971,478.0058402711548,271.9556872605012,453.83654621139016,99.18154650269825,30.102159390979715
2003-01-02,67.65125799520172,596.6407699221807,269.86011036584273,578.1974898246993,99.18154650269825,30.298074746314796
2003-01-03,65.23088002114753,602.6149613697507,264.2629293588706,558.9099847862354,90.21097956088033,30.190947870732305
2003-01-06,61.664963377377795,603.2140478304533,259.3230369635489,488.69295143397545,90.14455982846053,30.077510978580136
2003-01-07,61.68953686269126,635.322260746466,266.09443812300566,488.11976496339156,101.21141239998701,31.919795320980278
2003-01-08,63.108826310852464,651.0596330854295,270.40864138065444,487.4215348178274,111.102430216446,33.6708578249294
2003-01-09,63.99943033600646,647.6319041966143,264.3604704439214,556.3670288877058,112.6665433924386,33.79965483058385
2003-01-10,63.81826410466948,674.3333899736317,265.3123159598853,549.7876306375792,141.32372707133638,33.77686585026222
2003-01-13,62.8163659672648,689.4090917831942,269.24083085594214,546.0373048439548,146.88608114227014,33.74166563760515
2003-01-14,62.679824638129595,667.8818352323481,263.0173473366311,545.6287884080011,144.07933289221916,34.61011412867548
2003-01-15,57.91741606229809,674.9625761230491,263.39134382131465,541.4034316304709,143.31819202971724,34.77388867143389
2003-01-16,56.980351145519265,685.097316688168,258.38238781567793,541.5236690252636,143.31819202971724,36.06484899917475
2003-01-17,58.70623369796441,680.5623440704474,260.8200209595332,544.121041987289,143.65576621447153,36.454446459473345
2003-01-21,60.489539384921855,655.4789120686204,329.8713448704884,545.9791770010555,142.1981452059071,34.71632661059173
2003-01-22,59.74237224672852,655.9014947637556,326.75647149928744,547.2565633171977,142.3628726178291,34.80191565608535
2003-01-23,54.988493114469065,655.5941166860247,339.5600707778591,537.0796866795,142.3628726178291,35.18721358675542
2003-01-24,58.82942326478034,663.8280713658689,359.67433186147446,538.4824778080063,141.93234890843917,35.53716364596289
2003-01-27,59.27175233616779,652.8483265659767,346.1680107500759,537.9835216168335,141.93234890843917,34.78831221353826
2003-01-28,59.69833016927702,667.9855443795145,346.2206666275108,518.0946224005964,145.3838310587996,34.32686023121369
2003-01-29,58.640500793677944,666.2206841580321,347.1070920239621,526.4991307071804,148.32923683482042,33.086150173951665
2003-01-30,61.69092991140062,671.9654008950138,346.1446891595064,530.841601600311,149.21146906320655,32.35866705124431
2003-01-31,63.874796151012056,692.1704992268869,348.47285881877707,525.3370383917833,145.2153573145769,32.4544809438278
2003-02-03,64.08579860884426,680.1891587394374,350.6407824730765,525.7783478746057,145.79523311823414,32.529576285793844
2003-02-04,61.98643164704147,708.4343065286032,348.97319620088973,508.5955501120216,143.37450958939752,35.74782044637973
2003-02-05,61.701693318201116,741.040934541852,336.5480401567232,514.8170753711944,137.86315678962328,33.88337842266133
2003-02-06,61.68497757423069,741.7427395442851,319.6270613282475,522.153275359592,139.62002005443293,36.72088415783682
2003-02-07,53.64539239300996,624.8958246513264,329.8847652337575,401.64152918834225,139.29136130188974,36.40705059920772
2003-02-10,54.05278091828404,668.2774810411169,334.70913990109574,411.754574263703,139.72256737311116,38.05040516647988
2003-02-11,50.169140996566256,661.1275091336973,334.9378051718428,410.4718527829689,139.65731870069297,38.19458949467334
2003-02-12,50.97144829869638,639.7598833416537,328.6081759989111,414.3945209705561,135.22358029081656,42.51932893794631
2003-02-13,50.38275374570163,675.8490031064578,327.110136906004,423.48554462982156,123.76052143824745,41.47882994170972
2003-02-14,51.70589908318017,701.9875058242318,339.55546920446557,350.99839001292673,122.90536671222667,42.95101861423011
2003-02-18,54.55072181007335,707.1023617553519,329.1703586290813,350.1557503157225,86.8337731914658,45.57568796335687
2003-02-19,54.485376478464495,719.0531969193923,326.0503859323964,357.7044505710452,80.9513742934625,47.20974475677603
2003-02-20,54.324833179679544,732.6848458466513,335.6531257613004,355.9300463808396,80.74522689711712,47.37939073760461
2003-02-21,55.40922569091431,748.2451692682897,336.82416901601835,368.3304463499227,89.77112100596116,47.37939073760462
2003-02-24,56.6422435113583,731.286323884154,337.01585645188555,372.159380060031,90.21097956088043,46.12511969270774
2003-02-25,56.573514121009055,732.0145575738231,338.2376198769113,363.1728668967437,88.999063665488,46.727044274880214
2003-02-26,56.07556285941329,718.8847699736035,266.05039466236093,363.87803803266274,87.99857953399163,46.85171643956372
2003-02-27,56.770187305192835,721.955893735899,264.35357478195374,354.4189511986484,88.35298523536285,48.96931011698346
2003-02-28,56.479301149477266,719.6823662792727,252.70103383246774,356.87308449573493,88.66192813152807,48.66723743957497
2003-03-03,52.251993582382525,722.5540637211859,222.41220177858497,354.337428196392,89.78562431332526,47.8294888118195
2003-03-04,52.31241288324099,721.8491156975485,222.82747436824602,340.8041386742537,91.59466869492779,48.67093588580321
2003-03-05,52.31241288324099,751.8033874181023,238.58633133521712,338.3549164400698,84.71152027125305,48.61385262110619
2003-03-06,52.164453494054214,751.811007944594,246.40646467438995,323.7028400336229,84.78526798133579,48.9727815560164
2003-03-07,48.764260734681606,751.7455381754298,253.4737823391827,322.0519335707622,83.5943827857685,49.85739664282491
2003-03-10,50.132792411753925,738.1201488691838,258.32190834950757,324.4486509192684,87.88012668781786,50.71942428695309
2003-03-11,50.07900008985814,741.2450814901457,296.7488767178932,327.25579317510426,88.82919002220075,50.79862202855469
2003-03-12,50.12806515981519,700.2592525867366,296.34316397266764,324.4561756167284,88.29401640730579,47.42161954214527
2003-03-13,57.884808384123346,838.5928814587762,292.43321887227177,400.96522539886996,87.88012668781786,50.877401663213746
2003-03-14,57.77614848130103,850.1602177432987,295.290287965359,397.841670506832,87.3152812131621,50.03072389375673
2003-03-17,63.33245613427613,887.5654318602841,294.6148615848574,428.07462446935966,91.28138729591538,50.133754430855426
2003-03-18,63.31551284374689,865.2808431370704,311.6881120072831,434.34783338308864,88.4619739398436,49.161299142041734
2003-03-19,63.02537518068953,878.412097195844,314.8428840972345,443.34360058208046,91.28138729591538,49.168519739090314
2003-03-20,61.12240110357802,890.4221260166447,315.03389367917964,438.4225763675383,93.26262202333211,45.78846288458821
2003-03-21,63.21618826165765,851.5693233671601,326.12226107192475,442.2427085676484,94.84636700123824,45.860186073179456
2003-03-24,69.17482381618336,895.7809093187934,324.0796262751866,465.2849359420347,96.57682606781799,45.88928705772881
2003-03-25,68.24732900756393,869.2049168636835,326.1701690324617,465.20972113168125,95.3966500110647,43.531597719357514
2003-03-26,68.2062588770269,852.2021107108351,324.909442511804,455.32601215365446,91.7225208622919,41.83049127131994
2003-03-27,67.59761460288381,833.6534801702702,302.2330088965542,452.29179861429054,92.20956656804601,41.06226978626451
2003-03-28,67.38292315812177,858.7500000000019,302.17785877415196,454.07766234147647,85.50402037331489,41.85821305311504
2003-03-31,67.69178002780946,904.7352283034726,304.1192885475445,460.27229542684836,123.58574958303348,41.804784415183505
2003-04-01,67.99234025486507,901.8499505645805,295.8849720189665,459.00637137008596,126.60017443379346,41.32521425635085
2003-04-02,69.41151441463688,961.9419377834979,303.5741946652657,480.3325941903866,126.68037206555296,41.7788622790676
2003-04-03,69.07996574019617,962.2564626958887,308.35416596288195,481.3311619872538,126.68037206555296,40.02507547359056
2003-04-04,69.1745226462268,957.7297918341434,312.84813941165004,472.6831517826362,126.44580525532245,38.76630839616563
2003-04-07,68.8654333948947,946.450331061631,304.51207556789035,475.7438323409108,132.38595721097815,39.166312055131755
2003-04-08,67.0901135289943,960.1521689294904,321.33348461268577,488.994271066049,131.81821447230627,37.90461713300848
2003-04-09,68.25324320743553,936.3929574881145,300.4276465862141,488.994271066049,131.95643220396747,38.93122140390612
2003-04-10,67.63555062489951,941.7617024314965,299.1332966532888,488.81699775239673,132.89054079705443,37.92536530256881
2003-04-11,67.66869352465248,938.0137481224198,308.45296102755196,485.0734212037733,132.9904445188961,36.86317041890582
2003-04-14,65.31645721664137,936.0469294681061,309.81093024617104,479.3930624584937,129.345306576364,35.803538000221394
2003-04-15,64.49656806115095,942.9596580271448,281.2388886693976,486.99559909886926,130.07009328307154,35.43068350079213
2003-04-16,67.13120703766128,977.06725288829,280.34298189895503,490.31804357393025,133.51224975010194,35.05842742242301
2003-04-17,62.96605401590085,846.6318070251511,291.6252946848024,430.42833862037935,134.45104437427625,28.782981082576505
2003-04-21,62.94735730486767,830.0514542283954,286.95328452554406,425.69164768203984,133.94650673558803,31.695267785585276
2003-04-22,59.00242756305323,814.0184529030512,272.3566136520238,402.48354165367215,129.0994448735816,31.730269459933066
2003-04-23,59.22678870241075,814.0184529030515,262.22902680671666,388.5706395587336,129.19421749185838,32.17364345754602
2003-04-24,59.82278516585475,796.0063075545803,260.8399892654455,397.9234837984977,130.82868887722447,32.79100486413856
2003-04-25,61.15532649192009,792.269616881364,260.89090152781824,394.93250016616753,131.62050878694245,32.270884710524435
2003-04-28,60.20178741809369,764.4367479829026,250.36119740619637,366.1299042291319,132.59823402544592,28.947250876953788
2003-04-29,51.098607694665645,745.2104009383364,245.67297029451797,334.5380249002595,130.08010352599507,28.291753804479917
2003-04-30,50.659710322898704,779.549148546779,244.61172464403887,352.3278705771325,129.8035374453778,30.012386331868008
2003-05-01,50.36212614654002,782.7295989037391,243.6132094803792,351.4467402010106,129.7593927236108,30.33847941695983
2003-05-02,51.3895457915973,783.0668873091291,242.70609798684043,364.81614590434447,129.90982449376284,30.184156992258252
2003-05-05,51.03654736232337,763.8403519933603,242.83160317388217,359.18473224094583,137.21941067745095,29.744635370656205
2003-05-06,47.53080141690589,784.6350000690408,251.64873004513865,369.5260196070996,105.81528717534276,28.496900416243378
2003-05-07,47.845345471982355,799.5272040399951,252.25338616821585,394.9221969789323,113.30728867406073,28.26953601788725
2003-05-08,45.589198282049324,737.9352529185826,252.25338616821585,356.158614009732,113.10715789315427,28.83678206735211
2003-05-09,46.2430738057064,730.5167263656689,245.24116531827283,355.9986320783644,145.92913519924758,26.566771225222144
2003-05-12,47.16593050073335,731.3009241527593,247.306321525885,353.4590050192053,145.92913519924758,26.84815325740846
2003-05-13,47.16593050073335,704.5100247690002,253.05220146575377,334.4467894118833,140.64027694796494,25.57016490625913
2003-05-14,47.428564705249194,710.9698481651782,272.8400019547439,331.3372035372976,141.62928428353698,25.660735245376113
2003-05-15,45.23307694596963,785.8772964019355,339.03048043894904,333.83791562111384,147.1216899939195,25.329297924208042
2003-05-16,45.480650647647316,871.8819444167982,351.7811819867543,341.7019957598286,143.43262065048853,25.414038115444978
2003-05-19,51.42844948728939,856.2965315823811,347.347088659165,332.34513349892245,164.74095827490385,30.464296041978226
2003-05-20,49.03325827096009,857.8807463744689,356.3684013769989,323.43246775473335,164.74095827490385,28.615089259572215
2003-05-21,48.604376517621084,879.7046142503455,355.8477260945537,336.5268570572537,163.34396223919717,29.625045710231074
2003-05-22,46.134032539258286,864.7274980208209,356.57368336244963,338.56410182071374,161.81264886693378,31.895036186423745
2003-05-23,44.83923830381908,868.5242512446143,347.6093952508541,335.0363397578437,160.96551131634877,31.946726488535248
2003-05-27,47.48009451338539,858.4409317672062,385.9512058969777,338.2611016901982,160.28457765279106,30.834342325832257
2003-05-28,45.11126291367462,905.5620952388325,386.6408486351789,341.2408423679674,160.47942495327433,31.828551124212538
2003-05-29,44.827388856219095,919.4773198217974,379.18704157710624,346.9875943387601,164.53058226360312,31.238224448047802
2003-05-30,45.53941744979481,961.5276473750899,377.76273969251935,338.5472755945615,162.83139285776647,33.68021179664109
2003-06-02,43.41190792858578,970.331236399891,382.22416524861177,368.9915787064116,163.29931618554605,33.252719187057
2003-06-03,41.542523394709775,957.8844963425079,381.9072204083055,386.5443104047063,161.33395747124538,33.514524214633695
2003-06-04,43.14655258534578,972.5589099552474,472.53637426128165,378.46489544386185,163.8167802760153,34.19917152992558
2003-06-05,43.07587782042298,1007.4121136191849,471.91983782559015,387.0376946543234,165.025250593155,34.47221103052823
2003-06-06,43.314619356517596,1091.9754652310978,494.89161271265397,393.7117623629203,167.42069017896287,36.35473375870885
2003-06-09,44.18374276812693,1092.021968261936,498.128267450595,382.4009267117431,169.5198488869871,36.567198416065935
2003-06-10,44.712216358246835,1107.409467706807,495.66768941835574,396.52010050458557,165.42716171576419,42.24322430875668
2003-06-11,45.03904556049128,1073.0961823931111,502.5108829667256,388.4837144001877,171.90264929120087,42.674074877688824
2003-06-12,44.3116919296327,1062.0239129448396,505.54117043026105,370.8538149774561,167.25884381201973,42.98961114812032
2003-06-13,44.909457522887195,1049.905253661808,520.8976626939291,376.37767767230815,175.86541966325726,41.55767077207195
2003-06-16,47.606951960821945,1054.3812363972836,523.0380005315085,405.3596011567999,145.4017423095986,41.78947235847712
2003-06-17,46.76654119132618,1052.565813460927,521.8716317256557,441.6442481535146,146.5701623796612,42.132449885251916
2003-06-18,46.74409499248729,1087.631697006542,519.8066547605288,467.92722930716826,148.7307410501729,43.880519595828964
2003-06-19,49.578326077699266,1087.1639806548646,522.0143277088583,460.7317690596484,148.33801490739629,44.33914748842074
2003-06-20,49.60258729811052,1104.8644807546893,491.00874058750867,465.11174872505984,140.3548330719926,45.649315438459084
2003-06-23,50.99846811424838,1015.7681309399939,477.6663104790463,470.13424085795236,142.69905687611805,45.94605532578327
2003-06-24,44.91890841653816,1001.6049620484098,475.8079750977958,474.5148975752323,123.79628763954753,43.17707725170774
2003-06-25,46.155590578679366,991.625874511147,464.8801368811801,495.6992772210788,123.89511693363968,43.42618257840856
2003-06-26,47.09393317261444,1018.8542891405015,463.4461043817983,553.6507329667172,140.52172133398778,42.24716953043473
2003-06-27,48.285015360185426,1014.2595308072439,469.09542828014366,548.0174079598961,141.81303712987835,42.0635630128178
2003-06-30,48.31607091158533,995.7218382493484,470.7247293624284,554.3844536022211,153.15773459628772,42.08035963090892
2003-07-01,46.04300525957599,1000.5199169265259,444.20868312839707,552.7496961215808,154.6029861721098,43.95008532414869
2003-07-02,47.206494521411024,976.2078522698589,444.46069848750193,553.4574095327179,155.06718973829885,43.78100805905018
2003-07-03,48.58026005145172,934.0444649480017,447.2531907842186,554.3939951180175,148.5467799493936,42.54143078615581
2003-07-07,50.53629059069013,991.0229878766681,461.317181196045,557.6870190330026,149.26032906748387,41.83132797318252
2003-07-08,50.53629059069013,990.6234884320745,457.68894094861486,549.4196748994947,155.444590878337,42.0782208115627
2003-07-09,51.106608346344764,999.6267532601012,457.23466804985884,524.0380572216741,156.3799459649486,42.08570620372942
2003-07-10,50.99412752137913,1005.4028525090489,358.99889739848965,522.0932677293715,160.11877102118157,42.0277685980745
2003-07-11,51.504702455212865,913.0326641655993,358.48930713946174,528.7833359763239,160.11877102118157,39.79036734353309
2003-07-14,51.614708417272006,855.7002493085217,313.7284189124906,539.4397834308446,155.45129194273974,39.52501317731139
2003-07-15,50.302470532436836,859.1929352595952,317.3482248781789,583.6531861188342,155.45129194273974,40.681363464531486
2003-07-16,49.912840699229655,857.604463996466,329.0160520400151,554.5503058034199,150.30004712795966,36.23497389723527
2003-07-17,50.80872013411356,821.801882045382,320.7924757534035,554.9441894329705,138.47758543051972,35.5191028415227
2003-07-18,51.73183054625727,854.3631887747348,304.39745810370687,549.3263511831256,131.62248731378267,35.963963444907826
2003-07-21,52.073815797065194,817.794289537412,282.9807855667905,580.3504463899376,131.0514371026388,36.13760737329827
2003-07-22,48.23310369099916,817.6223150085868,281.030469878264,586.7931252792588,131.2341260241922,35.681461106107484
2003-07-23,48.24811093020475,900.1759087348812,315.6408824386735,587.1182547426739,129.04900554957234,38.45720565338377
2003-07-24,48.66729094919239,864.5109407443422,302.2123287800557,580.5572428620483,124.85825296444585,37.20103045167782
2003-07-25,49.652595182259546,871.093063340537,287.9597772837922,574.0296953519331,125.55709192767071,36.35244145858699
2003-07-28,49.6799653616359,812.5730736370742,288.3393544650665,588.2675892061508,132.08661930718125,34.93508265340129
2003-07-29,48.75336526846131,815.3673762993801,295.40579434623703,564.7560371615486,130.2541586028391,34.89235828468246
2003-07-30,48.83406213904399,847.4127290366454,299.0244555216144,565.5530571190174,130.2541586028391,33.95462658705947
2003-07-31,47.825474819040494,887.0985007314584,316.90643335217726,592.309106907027,130.03004460508436,33.93930857673209
2003-08-01,47.542305721676385,855.9814055612824,316.90643335217726,560.543472332878,116.73286812205139,36.05056633859304
2003-08-04,46.368541778523465,889.6125092795555,325.93774968031016,624.1967494558505,120.73343571687276,36.48401476445948
2003-08-05,50.91864426055886,865.430408332563,324.2234311911019,622.5100139338456,104.8883334789921,36.46002377033368
2003-08-06,50.54134033969957,844.7731450908389,324.6328053868419,702.0750262243464,105.41831355762427,34.85818889921431
