Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2011-09-06,201201,201205,9998.0,1547864,9976.0,28868,8570.0
2011-09-07,201201,201205,10154.0,1384100,10130.0,21290,8724.0
2011-09-08,201201,201205,10124.0,1055676,10108.0,14574,8702.0
2011-09-09,201201,201205,10172.0,955568,10146.0,10510,8740.0
2011-09-13,201201,201205,10194.0,1289364,10136.0,16580,8730.0
2011-09-14,201201,201205,10094.0,1473336,10024.0,22200,8618.0
2011-09-15,201201,201205,10106.0,1207002,10002.0,15464,8596.0
2011-09-16,201201,201205,9922.0,1732136,9832.0,53276,8426.0
2011-09-19,201201,201205,9652.0,1096440,9588.0,29620,8182.0
2011-09-20,201201,201205,9704.0,970128,9624.0,22302,8218.0
2011-09-21,201201,201205,9688.0,1590728,9616.0,38284,8210.0
2011-09-22,201201,201205,9364.0,1084472,9304.0,34182,7898.0
2011-09-23,201201,201205,9244.0,2726940,9172.0,71924,7766.0
2011-09-26,201201,201205,8660.0,2344282,8608.0,59382,7202.0
2011-09-27,201201,201205,8884.0,2303716,8820.0,71186,7414.0
2011-09-28,201201,201205,8712.0,2325146,8636.0,65146,7230.0
2011-09-29,201201,201205,8496.0,1393378,8352.0,56500,6946.0
2011-09-30,201201,201205,8780.0,1120974,8560.0,56128,7154.0
2011-10-10,201201,201205,8812.0,881878,8630.0,40482,7224.0
2011-10-11,201201,201205,8802.0,1002384,8634.0,51586,7228.0
2011-10-12,201201,201205,8880.0,1538028,8696.0,75782,7290.0
2011-10-13,201201,201205,8810.0,1112280,8600.0,62832,7194.0
2011-10-14,201201,201205,8846.0,980930,8640.0,66742,7234.0
2011-10-17,201201,201205,8756.0,899036,8600.0,53558,7194.0
2011-10-18,201201,201205,8512.0,1101300,8320.0,97534,6914.0
2011-10-19,201201,201205,8460.0,1330928,8266.0,95970,6860.0
2011-10-20,201201,201205,7988.0,1133276,7822.0,91584,6416.0
2011-10-21,201201,201205,8130.0,1045980,7926.0,73588,6520.0
2011-10-24,201201,201205,8584.0,1381966,8390.0,110212,6984.0
2011-10-25,201201,201205,8654.0,1740234,8524.0,153804,7118.0
2011-10-26,201201,201205,8728.0,1623918,8704.0,199898,7298.0
2011-10-27,201201,201205,8754.0,1167524,8778.0,128620,7372.0
2011-10-28,201201,201205,8762.0,992580,8750.0,128330,7344.0
2011-10-31,201201,201205,8410.0,1202278,8422.0,165160,7016.0
2011-11-01,201201,201205,8286.0,1518056,8290.0,216930,6884.0
2011-11-02,201201,201205,8396.0,1190162,8382.0,202686,6976.0
2011-11-03,201201,201205,8206.0,1451460,8214.0,210284,6808.0
2011-11-04,201201,201205,8372.0,1534362,8404.0,294204,6998.0
2011-11-07,201201,201205,8052.0,1548066,8106.0,278772,6700.0
2011-11-08,201201,201205,8078.0,1185552,8144.0,262302,6738.0
2011-11-09,201201,201205,8094.0,1151162,8214.0,301844,6808.0
2011-11-10,201201,201205,7862.0,1710894,7906.0,405268,6500.0
2011-11-11,201201,201205,7976.0,972264,8018.0,325608,6612.0
2011-11-14,201201,201205,8144.0,1183136,8196.0,461066,6790.0
2011-11-15,201201,201205,8034.0,783224,8042.0,377836,6636.0
2011-11-16,201201,201205,8048.0,970336,7988.0,579858,6582.0
2011-11-17,201201,201205,8124.0,444186,8024.0,715658,6618.0
2011-11-18,201201,201205,8196.0,367838,8058.0,808744,6652.0
2011-11-21,201201,201205,8188.0,295060,7980.0,653368,6574.0
2011-11-22,201201,201205,8304.0,256106,8114.0,1311722,6708.0
2011-11-23,201201,201205,8382.0,279776,8036.0,859742,6630.0
2011-11-24,201201,201205,8308.0,261686,7914.0,1346696,6508.0
2011-11-25,201201,201205,8232.0,104244,7844.0,864914,6438.0
2011-11-28,201201,201205,8274.0,76542,7934.0,760660,6528.0
2011-11-29,201201,201205,8310.0,50392,8024.0,924166,6618.0
2011-11-30,201201,201205,8302.0,45172,7994.0,844636,6588.0
2011-12-01,201201,201205,8450.0,44396,8246.0,983034,6840.0
2011-12-02,201201,201205,8416.0,21378,8234.0,563614,6828.0
2011-12-05,201201,201205,8492.0,36190,8368.0,905136,6962.0
2011-12-06,201201,201205,8592.0,94054,8374.0,861710,6968.0
2011-12-07,201201,201205,8600.0,21186,8432.0,586524,7026.0
2011-12-08,201201,201205,8590.0,18142,8390.0,781112,6984.0
2011-12-09,201201,201205,8602.0,14082,8390.0,834748,6984.0
2011-12-12,201201,201205,8620.0,27196,8356.0,981178,6950.0
2011-12-13,201201,201205,8578.0,10818,8252.0,1156316,6846.0
2011-12-14,201201,201205,8586.0,3752,8248.0,656576,6842.0
2011-12-15,201201,201205,8498.0,7196,8120.0,903136,6714.0
2011-12-16,201201,201205,8552.0,6116,8194.0,615958,6788.0
2011-12-19,201201,201205,8538.0,8854,8160.0,746386,6754.0
2011-12-20,201201,201205,8594.0,10524,8194.0,671140,6788.0
2011-12-21,201201,201205,8622.0,17436,8252.0,487528,6846.0
2011-12-22,201201,201205,8650.0,3434,8270.0,555802,6864.0
2011-12-23,201201,201205,8648.0,7816,8290.0,583150,6884.0
2011-12-26,201201,201205,8614.0,3488,8218.0,586880,6812.0
2011-12-27,201201,201205,8620.0,4302,8226.0,417500,6820.0
2011-12-28,201201,201205,8626.0,4570,8266.0,511716,6860.0
2011-12-29,201201,201205,8650.0,3308,8258.0,383002,6852.0
2011-12-30,201205,201209,8410.0,659358,8348.0,4636,7004.0
2012-01-04,201205,201209,8462.0,486334,8406.0,7382,7062.0
2012-01-05,201205,201209,8600.0,730544,8506.0,11254,7162.0
2012-01-06,201205,201209,8640.0,504308,8542.0,3326,7198.0
2012-01-09,201205,201209,8682.0,573104,8574.0,6358,7230.0
2012-01-10,201205,201209,8640.0,676206,8556.0,5186,7212.0
2012-01-11,201205,201209,8640.0,497420,8552.0,3496,7208.0
2012-01-12,201205,201209,8590.0,721040,8510.0,5590,7166.0
2012-01-13,201205,201209,8616.0,551050,8526.0,4464,7182.0
2012-01-16,201205,201209,8690.0,628318,8578.0,5696,7234.0
2012-01-17,201205,201209,8818.0,449552,8714.0,3984,7370.0
2012-01-18,201205,201209,8858.0,377482,8748.0,4422,7404.0
2012-01-19,201205,201209,8874.0,403370,8772.0,4348,7428.0
2012-01-20,201205,201209,8986.0,287804,8872.0,4206,7528.0
2012-01-30,201205,201209,9074.0,423492,8960.0,6220,7616.0
2012-01-31,201205,201209,9152.0,515526,9040.0,11736,7696.0
2012-02-01,201205,201209,9096.0,401132,8976.0,7852,7632.0
2012-02-02,201205,201209,9032.0,647626,8906.0,14500,7562.0
2012-02-03,201205,201209,9080.0,507834,8946.0,11622,7602.0
2012-02-06,201205,201209,9192.0,468270,9060.0,12276,7716.0
2012-02-07,201205,201209,9108.0,734654,8984.0,12494,7640.0
2012-02-08,201205,201209,9234.0,691090,9112.0,19886,7768.0
2012-02-09,201205,201209,9156.0,698090,9036.0,12432,7692.0
2012-02-10,201205,201209,9172.0,756530,9044.0,13636,7700.0
2012-02-13,201205,201209,9148.0,764574,9014.0,13562,7670.0
2012-02-14,201205,201209,9132.0,538362,8998.0,8416,7654.0
2012-02-15,201205,201209,9030.0,1153832,8904.0,26348,7560.0
2012-02-16,201205,201209,8852.0,1003740,8736.0,24026,7392.0
2012-02-17,201205,201209,8914.0,673518,8806.0,24614,7462.0
2012-02-20,201205,201209,8938.0,784062,8824.0,16624,7480.0
2012-02-21,201205,201209,8976.0,753898,8880.0,31506,7536.0
2012-02-22,201205,201209,8970.0,698164,8894.0,23316,7550.0
2012-02-23,201205,201209,8910.0,1234836,8850.0,37210,7506.0
2012-02-24,201205,201209,8946.0,825080,8860.0,32252,7516.0
2012-02-27,201205,201209,9068.0,856094,8996.0,42342,7652.0
2012-02-28,201205,201209,9086.0,478938,9060.0,38268,7716.0
2012-02-29,201205,201209,9070.0,456670,9070.0,60482,7726.0
2012-03-01,201205,201209,9100.0,757038,9034.0,99366,7690.0
2012-03-02,201205,201209,9222.0,546520,9174.0,87988,7830.0
2012-03-05,201205,201209,9208.0,533766,9152.0,83646,7808.0
2012-03-06,201205,201209,9168.0,499004,9056.0,105984,7712.0
2012-03-07,201205,201209,9050.0,552094,8952.0,130096,7608.0
2012-03-08,201205,201209,9066.0,405680,8980.0,97682,7636.0
2012-03-09,201205,201209,9134.0,462716,9028.0,189770,7684.0
2012-03-12,201205,201209,9046.0,459150,8894.0,336358,7550.0
2012-03-13,201205,201209,9044.0,225320,8946.0,322186,7602.0
2012-03-14,201205,201209,8950.0,387570,8916.0,972748,7572.0
2012-03-15,201205,201209,8844.0,183046,8826.0,683988,7482.0
2012-03-16,201205,201209,8758.0,165598,8752.0,773098,7408.0
2012-03-19,201205,201209,8662.0,126160,8638.0,750294,7294.0
2012-03-20,201205,201209,8692.0,134186,8646.0,879582,7302.0
2012-03-21,201205,201209,8706.0,61538,8670.0,657522,7326.0
2012-03-22,201205,201209,8710.0,35380,8668.0,611114,7324.0
2012-03-23,201205,201209,8754.0,49760,8712.0,565854,7368.0
2012-03-26,201205,201209,8810.0,47482,8716.0,673090,7372.0
2012-03-27,201205,201209,8890.0,38756,8762.0,503512,7418.0
2012-03-28,201205,201209,8886.0,26426,8772.0,516234,7428.0
2012-03-29,201205,201209,8804.0,24158,8684.0,609002,7340.0
2012-03-30,201205,201209,8784.0,18474,8646.0,347534,7302.0
2012-04-05,201205,201209,8740.0,11900,8636.0,321356,7292.0
2012-04-06,201205,201209,8726.0,9816,8638.0,330856,7294.0
2012-04-09,201205,201209,8690.0,15774,8558.0,486762,7214.0
2012-04-10,201205,201209,8714.0,9456,8600.0,432442,7256.0
2012-04-11,201205,201209,8672.0,7978,8550.0,430432,7206.0
2012-04-12,201205,201209,8718.0,6650,8594.0,333988,7250.0
2012-04-13,201205,201209,8738.0,5576,8602.0,446246,7258.0
2012-04-16,201205,201209,8810.0,8894,8652.0,565962,7308.0
2012-04-17,201205,201209,8850.0,8742,8670.0,569874,7326.0
2012-04-18,201205,201209,8872.0,3462,8722.0,635722,7378.0
2012-04-19,201205,201209,8842.0,2262,8692.0,289088,7348.0
2012-04-20,201205,201209,8842.0,4398,8684.0,460392,7340.0
2012-04-23,201205,201209,8760.0,4126,8562.0,671338,7218.0
2012-04-24,201205,201209,8752.0,3410,8564.0,499000,7220.0
2012-04-25,201205,201209,8752.0,2516,8530.0,359678,7186.0
2012-04-26,201205,201209,8746.0,2406,8564.0,381360,7220.0
2012-04-27,201205,201209,8750.0,1866,8562.0,223542,7218.0
2012-05-02,201205,201209,8780.0,5182,8604.0,302382,7260.0
2012-05-03,201209,201301,8614.0,495868,8548.0,2296,7270.0
2012-05-04,201209,201301,8622.0,604964,8550.0,1762,7272.0
2012-05-07,201209,201301,8474.0,727820,8426.0,3500,7148.0
2012-05-08,201209,201301,8468.0,432152,8416.0,2480,7138.0
2012-05-09,201209,201301,8436.0,416998,8398.0,2140,7120.0
2012-05-10,201209,201301,8452.0,255030,8414.0,1288,7136.0
2012-05-11,201209,201301,8306.0,626054,8292.0,6096,7014.0
2012-05-14,201209,201301,8230.0,421234,8220.0,4074,6942.0
2012-05-15,201209,201301,8168.0,480000,8148.0,8142,6870.0
2012-05-16,201209,201301,8110.0,358678,8092.0,4558,6814.0
2012-05-17,201209,201301,8236.0,443210,8190.0,4448,6912.0
2012-05-18,201209,201301,8182.0,413796,8148.0,2646,6870.0
2012-05-21,201209,201301,8210.0,363916,8184.0,3992,6906.0
2012-05-22,201209,201301,8144.0,581522,8126.0,6458,6848.0
2012-05-23,201209,201301,7988.0,505200,7982.0,11130,6704.0
2012-05-24,201209,201301,8018.0,565012,7970.0,15516,6692.0
2012-05-25,201209,201301,7980.0,411776,7942.0,8086,6664.0
2012-05-28,201209,201301,7938.0,708938,7910.0,13372,6632.0
2012-05-29,201209,201301,8036.0,787572,7986.0,26640,6708.0
2012-05-30,201209,201301,7964.0,649560,7924.0,19766,6646.0
2012-05-31,201209,201301,7772.0,979964,7764.0,43684,6486.0
2012-06-01,201209,201301,7636.0,1171340,7624.0,72730,6346.0
2012-06-04,201209,201301,7300.0,399198,7286.0,32632,6008.0
2012-06-05,201209,201301,7238.0,1598668,7198.0,141126,5920.0
2012-06-06,201209,201301,7238.0,1400402,7214.0,84362,5936.0
2012-06-07,201209,201301,7252.0,1082172,7222.0,112634,5944.0
2012-06-08,201209,201301,7024.0,1614852,7018.0,154364,5740.0
2012-06-11,201209,201301,7190.0,1530210,7184.0,169718,5906.0
2012-06-12,201209,201301,7020.0,1303106,7018.0,141792,5740.0
2012-06-13,201209,201301,7038.0,1213410,7054.0,161570,5776.0
2012-06-14,201209,201301,7068.0,1336812,7072.0,151620,5794.0
2012-06-15,201209,201301,7242.0,1174416,7234.0,201046,5956.0
2012-06-18,201209,201301,7294.0,1049684,7290.0,158742,6012.0
2012-06-19,201209,201301,7292.0,1059246,7268.0,152016,5990.0
2012-06-20,201209,201301,7292.0,971916,7302.0,143442,6024.0
2012-06-21,201209,201301,7106.0,969770,7112.0,153254,5834.0
2012-06-25,201209,201301,7074.0,848494,7092.0,146446,5814.0
2012-06-26,201209,201301,7096.0,635070,7108.0,127812,5830.0
2012-06-27,201209,201301,7102.0,613438,7122.0,105716,5844.0
2012-06-28,201209,201301,7224.0,861632,7208.0,180950,5930.0
2012-06-29,201209,201301,7326.0,1167128,7324.0,249810,6046.0
2012-07-02,201209,201301,7424.0,803980,7430.0,229586,6152.0
2012-07-03,201209,201301,7590.0,1123336,7580.0,388168,6302.0
2012-07-04,201209,201301,7642.0,1069372,7622.0,349748,6344.0
2012-07-05,201209,201301,7712.0,901434,7692.0,272214,6414.0
2012-07-06,201209,201301,7640.0,834608,7628.0,293958,6350.0
2012-07-09,201209,201301,7570.0,704452,7552.0,309152,6274.0
2012-07-10,201209,201301,7490.0,561382,7414.0,441806,6136.0
2012-07-11,201209,201301,7490.0,327540,7462.0,585814,6184.0
2012-07-12,201209,201301,7522.0,216030,7480.0,615438,6202.0
2012-07-13,201209,201301,7716.0,268934,7706.0,1378590,6428.0
2012-07-16,201209,201301,7830.0,214712,7806.0,1245860,6528.0
2012-07-17,201209,201301,7752.0,168102,7688.0,1312342,6410.0
2012-07-18,201209,201301,7702.0,102816,7666.0,1044832,6388.0
2012-07-19,201209,201301,7844.0,94026,7826.0,1457716,6548.0
2012-07-20,201209,201301,7712.0,63370,7666.0,1352288,6388.0
2012-07-23,201209,201301,7526.0,85154,7458.0,1912358,6180.0
2012-07-24,201209,201301,7600.0,61238,7458.0,1357428,6180.0
2012-07-25,201209,201301,7570.0,64156,7228.0,1711352,5950.0
2012-07-26,201209,201301,7520.0,65678,7290.0,1652828,6012.0
2012-07-27,201209,201301,7660.0,31584,7462.0,1584494,6184.0
2012-07-30,201209,201301,7780.0,34000,7478.0,2434530,6200.0
2012-07-31,201209,201301,7804.0,21928,7618.0,2260672,6340.0
2012-08-01,201209,201301,7838.0,19924,7602.0,2143052,6324.0
2012-08-02,201209,201301,7800.0,21842,7506.0,1986164,6228.0
2012-08-03,201209,201301,7794.0,9128,7476.0,1111102,6198.0
2012-08-06,201209,201301,7926.0,10850,7684.0,1602796,6406.0
2012-08-07,201209,201301,7960.0,9372,7724.0,1747870,6446.0
2012-08-08,201209,201301,7910.0,6184,7660.0,1768528,6382.0
2012-08-09,201301,201305,7762.0,1544198,7734.0,5028,6484.0
2012-08-10,201301,201305,7620.0,1758808,7598.0,5682,6348.0
2012-08-13,201301,201305,7574.0,1433830,7550.0,7478,6300.0
2012-08-14,201301,201305,7562.0,1734026,7542.0,4980,6292.0
2012-08-15,201301,201305,7560.0,1505416,7542.0,4878,6292.0
2012-08-16,201301,201305,7616.0,1647128,7590.0,5840,6340.0
2012-08-17,201301,201305,7570.0,1866516,7560.0,5536,6310.0
2012-08-20,201301,201305,7430.0,1613746,7420.0,8706,6170.0
2012-08-21,201301,201305,7444.0,1562120,7430.0,12910,6180.0
2012-08-22,201301,201305,7398.0,1947488,7382.0,17394,6132.0
2012-08-23,201301,201305,7542.0,1769552,7470.0,27182,6220.0
2012-08-24,201301,201305,7514.0,1465788,7426.0,18826,6176.0
2012-08-27,201301,201305,7636.0,1468442,7524.0,14666,6274.0
2012-08-28,201301,201305,7464.0,1649492,7368.0,26548,6118.0
2012-08-29,201301,201305,7482.0,1727636,7388.0,11852,6138.0
2012-08-30,201301,201305,7528.0,1621348,7434.0,12522,6184.0
2012-08-31,201301,201305,7468.0,1416740,7392.0,8760,6142.0
2012-09-03,201301,201305,7644.0,1488958,7532.0,15060,6282.0
2012-09-04,201301,201305,7608.0,1450516,7500.0,9712,6250.0
2012-09-05,201301,201305,7474.0,1435180,7310.0,40826,6060.0
2012-09-06,201301,201305,7492.0,1084206,7270.0,56774,6020.0
2012-09-07,201301,201305,7462.0,1800846,7236.0,158524,5986.0
2012-09-10,201301,201305,7628.0,1575154,7426.0,81850,6176.0
2012-09-11,201301,201305,7706.0,1615672,7462.0,66296,6212.0
2012-09-12,201301,201305,7728.0,1322784,7514.0,70854,6264.0
2012-09-13,201301,201305,7742.0,1516406,7512.0,64382,6262.0
2012-09-14,201301,201305,8094.0,1923234,7870.0,93830,6620.0
2012-09-17,201301,201305,8044.0,1206036,7820.0,57080,6570.0
2012-09-18,201301,201305,7942.0,1266998,7758.0,58936,6508.0
2012-09-19,201301,201305,7948.0,1168824,7780.0,49696,6530.0
2012-09-20,201301,201305,7718.0,1251242,7576.0,64428,6326.0
2012-09-21,201301,201305,7694.0,1137786,7570.0,37720,6320.0
2012-09-24,201301,201305,7638.0,1016734,7492.0,50976,6242.0
2012-09-25,201301,201305,7688.0,958616,7546.0,38340,6296.0
2012-09-26,201301,201305,7626.0,1006890,7472.0,36030,6222.0
2012-09-27,201301,201305,7654.0,987376,7488.0,42224,6238.0
2012-09-28,201301,201305,7790.0,701702,7612.0,34100,6362.0
2012-10-08,201301,201305,7602.0,699656,7414.0,43260,6164.0
2012-10-09,201301,201305,7820.0,1477352,7630.0,88032,6380.0
2012-10-10,201301,201305,7834.0,761392,7630.0,40120,6380.0
2012-10-11,201301,201305,7902.0,1302524,7684.0,58764,6434.0
2012-10-12,201301,201305,7846.0,1062934,7640.0,65904,6390.0
2012-10-15,201301,201305,7850.0,908612,7644.0,59304,6394.0
2012-10-16,201301,201305,7910.0,884174,7718.0,79894,6468.0
2012-10-17,201301,201305,7882.0,947550,7696.0,61136,6446.0
2012-10-18,201301,201305,7884.0,963334,7702.0,73492,6452.0
2012-10-19,201301,201305,7776.0,943736,7602.0,86936,6352.0
2012-10-22,201301,201305,7798.0,616358,7594.0,72296,6344.0
2012-10-23,201301,201305,7750.0,779552,7496.0,163028,6246.0
2012-10-24,201301,201305,7850.0,1044376,7584.0,210916,6334.0
2012-10-25,201301,201305,7826.0,580678,7578.0,122318,6328.0
2012-10-26,201301,201305,7852.0,764754,7560.0,191522,6310.0
2012-10-29,201301,201305,7824.0,1013248,7480.0,329612,6230.0
2012-10-30,201301,201305,7798.0,822522,7464.0,401668,6214.0
2012-10-31,201301,201305,7796.0,596488,7492.0,297804,6242.0
2012-11-01,201301,201305,7838.0,514126,7558.0,872740,6308.0
2012-11-02,201301,201305,7832.0,158772,7568.0,633716,6318.0
2012-11-05,201301,201305,7790.0,195384,7470.0,704060,6220.0
2012-11-06,201301,201305,7828.0,87668,7488.0,768630,6238.0
2012-11-07,201301,201305,7880.0,97120,7606.0,982898,6356.0
2012-11-08,201301,201305,7846.0,61666,7532.0,513340,6282.0
2012-11-09,201301,201305,7848.0,37802,7512.0,444548,6262.0
2012-11-12,201301,201305,7862.0,43638,7510.0,630742,6260.0
2012-11-13,201301,201305,7844.0,30940,7482.0,574452,6232.0
2012-11-14,201301,201305,7898.0,86336,7540.0,1591422,6290.0
2012-11-15,201301,201305,7882.0,19988,7526.0,484100,6276.0
2012-11-16,201301,201305,7876.0,15478,7506.0,565792,6256.0
2012-11-19,201301,201305,7914.0,19152,7558.0,753930,6308.0
2012-11-20,201301,201305,7964.0,25178,7604.0,821062,6354.0
2012-11-21,201301,201305,7998.0,19348,7658.0,794376,6408.0
2012-11-22,201301,201305,7994.0,18570,7648.0,547576,6398.0
2012-11-23,201301,201305,7996.0,6426,7642.0,462764,6392.0
2012-11-26,201301,201305,7988.0,28810,7724.0,853026,6474.0
2012-11-27,201301,201305,7982.0,13386,7722.0,709590,6472.0
2012-11-28,201301,201305,7964.0,13918,7656.0,731644,6406.0
2012-11-29,201301,201305,7968.0,4464,7672.0,500610,6422.0
2012-11-30,201301,201305,8020.0,10100,7734.0,624626,6484.0
2012-12-03,201301,201305,8114.0,15316,7798.0,1217572,6548.0
2012-12-04,201301,201305,8114.0,6342,7808.0,550556,6558.0
2012-12-05,201301,201305,8216.0,7968,7882.0,663678,6632.0
2012-12-06,201301,201305,8382.0,18294,8030.0,1676470,6780.0
2012-12-07,201301,201305,8464.0,8384,8164.0,1382512,6914.0
2012-12-10,201301,201305,8542.0,11894,8220.0,1451674,6970.0
2012-12-11,201305,201309,8166.0,1022040,7952.0,6812,6916.0
2012-12-12,201305,201309,8198.0,1335730,7966.0,7734,6930.0
2012-12-13,201305,201309,8070.0,1396378,7874.0,10612,6838.0
2012-12-14,201305,201309,8130.0,1190424,7910.0,8844,6874.0
2012-12-17,201305,201309,8360.0,1760092,8072.0,15966,7036.0
2012-12-18,201305,201309,8354.0,1495394,8096.0,11314,7060.0
2012-12-19,201305,201309,8330.0,1486316,8102.0,13682,7066.0
2012-12-20,201305,201309,8294.0,1193842,8080.0,9100,7044.0
2012-12-21,201305,201309,8274.0,1122718,8060.0,9412,7024.0
2012-12-24,201305,201309,8304.0,1023954,8094.0,10126,7058.0
2012-12-25,201305,201309,8374.0,1176786,8154.0,14638,7118.0
2012-12-26,201305,201309,8460.0,1276864,8264.0,23248,7228.0
2012-12-27,201305,201309,8426.0,1138510,8290.0,31680,7254.0
2012-12-28,201305,201309,8420.0,816792,8336.0,28538,7300.0
2012-12-31,201305,201309,8562.0,820808,8490.0,23852,7454.0
2013-01-04,201305,201309,8568.0,507934,8524.0,23058,7488.0
2013-01-07,201305,201309,8686.0,887378,8594.0,31150,7558.0
2013-01-08,201305,201309,8670.0,950086,8550.0,27266,7514.0
2013-01-09,201305,201309,8574.0,887866,8456.0,33264,7420.0
2013-01-10,201305,201309,8566.0,483108,8470.0,19652,7434.0
2013-01-11,201305,201309,8442.0,727624,8318.0,34692,7282.0
2013-01-14,201305,201309,8526.0,619756,8398.0,22050,7362.0
2013-01-15,201305,201309,8376.0,1021918,8252.0,44840,7216.0
2013-01-16,201305,201309,8392.0,633116,8260.0,24642,7224.0
2013-01-17,201305,201309,8412.0,555608,8284.0,26272,7248.0
2013-01-18,201305,201309,8560.0,774086,8404.0,33570,7368.0
2013-01-21,201305,201309,8504.0,378472,8378.0,25016,7342.0
2013-01-22,201305,201309,8440.0,817626,8326.0,45216,7290.0
2013-01-23,201305,201309,8456.0,474190,8332.0,21592,7296.0
2013-01-24,201305,201309,8488.0,1002706,8352.0,48176,7316.0
2013-01-25,201305,201309,8542.0,852760,8390.0,31988,7354.0
2013-01-28,201305,201309,8626.0,652808,8492.0,33410,7456.0
2013-01-29,201305,201309,8644.0,523864,8506.0,38554,7470.0
2013-01-30,201305,201309,8676.0,473642,8548.0,38620,7512.0
2013-01-31,201305,201309,8656.0,696338,8566.0,61904,7530.0
2013-02-01,201305,201309,8706.0,596710,8622.0,46716,7586.0
2013-02-04,201305,201309,8848.0,624764,8798.0,98870,7762.0
2013-02-05,201305,201309,8790.0,431400,8838.0,113464,7802.0
2013-02-06,201305,201309,8802.0,239530,8840.0,162018,7804.0
2013-02-07,201305,201309,8886.0,337048,8980.0,339234,7944.0
2013-02-08,201305,201309,8910.0,133838,8998.0,334582,7962.0
2013-02-18,201305,201309,8846.0,140196,8832.0,396502,7796.0
