Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2017-08-14,201710,201801,3965.0,237742,3876.0,914124,978.0
2017-08-15,201710,201801,3929.0,163912,3840.0,1225080,942.0
2017-08-16,201710,201801,3901.0,110408,3829.0,1136992,931.0
2017-08-17,201710,201801,4015.0,135960,3942.0,1850838,1044.0
2017-08-18,201710,201801,4078.0,88238,4021.0,1437854,1123.0
2017-08-21,201710,201801,4134.0,100752,4068.0,1572408,1170.0
2017-08-22,201710,201801,4103.0,57700,4047.0,1280314,1149.0
2017-08-23,201710,201801,3956.0,126976,3865.0,2083776,967.0
2017-08-24,201710,201801,4030.0,57030,3962.0,1826126,1064.0
2017-08-25,201710,201801,4116.0,79382,4050.0,1327118,1152.0
2017-08-28,201710,201801,4137.0,46122,4081.0,1001916,1183.0
2017-08-29,201710,201801,4111.0,50736,4054.0,1147216,1156.0
2017-08-30,201710,201801,4125.0,34130,4068.0,916612,1170.0
2017-08-31,201710,201801,4122.0,57066,4072.0,1219378,1174.0
2017-09-01,201710,201801,4308.0,70798,4251.0,1182752,1353.0
2017-09-04,201801,201805,4284.0,1350438,4101.0,63940,1386.0
2017-09-05,201801,201805,4338.0,1029092,4152.0,48716,1437.0
2017-09-06,201801,201805,4222.0,1258036,4070.0,60842,1355.0
2017-09-07,201801,201805,4217.0,1019244,4061.0,60498,1346.0
2017-09-08,201801,201805,4151.0,1287244,3999.0,66278,1284.0
2017-09-11,201801,201805,4161.0,861170,3995.0,53208,1280.0
2017-09-12,201801,201805,4177.0,962154,4008.0,60690,1293.0
2017-09-13,201801,201805,4119.0,905418,3955.0,55538,1240.0
2017-09-14,201801,201805,4078.0,1257662,3906.0,71322,1191.0
2017-09-15,201801,201805,4065.0,926212,3881.0,58766,1166.0
2017-09-18,201801,201805,4046.0,941078,3871.0,59538,1156.0
2017-09-19,201801,201805,3982.0,698594,3807.0,52616,1092.0
2017-09-20,201801,201805,3993.0,802262,3826.0,58308,1111.0
2017-09-21,201801,201805,3890.0,1065582,3735.0,76958,1020.0
2017-09-22,201801,201805,3765.0,849046,3606.0,56256,891.0
2017-09-25,201801,201805,3820.0,757126,3647.0,48110,932.0
2017-09-26,201801,201805,3846.0,621426,3669.0,35996,954.0
2017-09-27,201801,201805,3919.0,859646,3730.0,48286,1015.0
2017-09-28,201801,201805,3880.0,1037750,3690.0,64686,975.0
2017-09-29,201801,201805,3978.0,952792,3769.0,60212,1054.0
2017-10-09,201801,201805,4007.0,662000,3774.0,60106,1059.0
2017-10-10,201801,201805,3850.0,1063376,3645.0,73810,930.0
2017-10-11,201801,201805,3814.0,824900,3628.0,81270,913.0
2017-10-12,201801,201805,4002.0,1356036,3784.0,110880,1069.0
2017-10-13,201801,201805,4128.0,1146328,3907.0,104102,1192.0
2017-10-16,201801,201805,4170.0,1160688,3944.0,112974,1229.0
2017-10-17,201801,201805,4049.0,1319720,3871.0,144520,1156.0
2017-10-18,201801,201805,4035.0,879610,3853.0,100468,1138.0
2017-10-19,201801,201805,3916.0,1200404,3746.0,164394,1031.0
2017-10-20,201801,201805,4113.0,1169112,3954.0,221330,1239.0
2017-10-23,201801,201805,4040.0,1187056,3925.0,273752,1210.0
2017-10-24,201801,201805,4078.0,893518,3956.0,284356,1241.0
2017-10-25,201801,201805,4053.0,1011078,3907.0,249438,1192.0
2017-10-26,201801,201805,3946.0,1164240,3818.0,326114,1103.0
2017-10-27,201801,201805,3834.0,1199236,3730.0,370620,1015.0
2017-10-30,201801,201805,3836.0,800414,3706.0,243512,991.0
2017-10-31,201801,201805,3886.0,1044248,3771.0,357522,1056.0
2017-11-01,201801,201805,3785.0,1281774,3681.0,386496,966.0
2017-11-02,201801,201805,3831.0,1236066,3744.0,503816,1029.0
2017-11-03,201801,201805,3823.0,853608,3732.0,358194,1017.0
2017-11-06,201801,201805,3970.0,862176,3860.0,416456,1145.0
2017-11-07,201801,201805,3924.0,581644,3850.0,296094,1135.0
2017-11-08,201801,201805,3930.0,649870,3843.0,348416,1128.0
2017-11-09,201801,201805,3942.0,774356,3840.0,496766,1125.0
2017-11-10,201801,201805,4011.0,739504,3900.0,442186,1185.0
2017-11-13,201801,201805,4059.0,688700,3890.0,453550,1175.0
2017-11-14,201801,201805,4079.0,454698,3888.0,370956,1173.0
2017-11-15,201801,201805,4036.0,575982,3794.0,448066,1079.0
2017-11-16,201801,201805,4019.0,419416,3799.0,389082,1084.0
2017-11-17,201801,201805,3934.0,557308,3741.0,459722,1026.0
2017-11-20,201801,201805,3990.0,394074,3806.0,458900,1091.0
2017-11-21,201801,201805,4017.0,332888,3863.0,511308,1148.0
2017-11-22,201801,201805,4045.0,290380,3899.0,534736,1184.0
2017-11-23,201801,201805,3992.0,340478,3857.0,696962,1142.0
2017-11-24,201801,201805,3985.0,293200,3862.0,725268,1147.0
2017-11-27,201801,201805,4002.0,253060,3840.0,920420,1125.0
2017-11-28,201801,201805,4080.0,234408,3917.0,892820,1202.0
2017-11-29,201801,201805,4104.0,164206,3973.0,962496,1258.0
2017-11-30,201801,201805,4107.0,188354,3968.0,995430,1253.0
2017-12-01,201801,201805,4120.0,118754,3989.0,844508,1274.0
2017-12-04,201801,201805,4220.0,131028,4074.0,991964,1359.0
2017-12-05,201801,201805,4211.0,103100,4050.0,685184,1335.0
2017-12-06,201801,201805,4118.0,102798,3932.0,865630,1217.0
2017-12-07,201801,201805,4033.0,111294,3832.0,961868,1117.0
2017-12-08,201801,201805,4135.0,66262,3923.0,758400,1208.0
2017-12-11,201801,201805,4127.0,55356,3921.0,855480,1206.0
2017-12-12,201801,201805,4108.0,54390,3914.0,727196,1199.0
2017-12-13,201801,201805,4105.0,56282,3864.0,778466,1149.0
2017-12-14,201801,201805,4108.0,59566,3863.0,786762,1148.0
2017-12-15,201801,201805,4133.0,45516,3926.0,820372,1211.0
2017-12-18,201801,201805,4132.0,43630,3942.0,1087416,1227.0
2017-12-19,201801,201805,4085.0,53228,3828.0,1008346,1113.0
2017-12-20,201801,201805,4111.0,32464,3840.0,721836,1125.0
2017-12-21,201801,201805,4129.0,32972,3881.0,902692,1166.0
2017-12-22,201801,201805,4168.0,24160,3970.0,805102,1255.0
2017-12-25,201801,201805,4110.0,33534,3829.0,753756,1114.0
2017-12-26,201801,201805,4120.0,24070,3870.0,542832,1155.0
2017-12-27,201805,201810,3857.0,681648,3680.0,25424,1142.0
2017-12-28,201805,201810,3848.0,617426,3682.0,27708,1144.0
2017-12-29,201805,201810,3846.0,772990,3681.0,30276,1143.0
2018-01-02,201805,201810,3927.0,570750,3741.0,22786,1203.0
2018-01-03,201805,201810,3864.0,500302,3701.0,19228,1163.0
2018-01-04,201805,201810,3877.0,568448,3715.0,26918,1177.0
2018-01-05,201805,201810,3842.0,869870,3696.0,31554,1158.0
2018-01-08,201805,201810,3864.0,769662,3710.0,28022,1172.0
2018-01-09,201805,201810,3862.0,595800,3717.0,24932,1179.0
2018-01-10,201805,201810,3880.0,696268,3737.0,27256,1199.0
2018-01-11,201805,201810,3874.0,516546,3737.0,18562,1199.0
2018-01-12,201805,201810,3831.0,506008,3705.0,22604,1167.0
2018-01-15,201805,201810,3837.0,429202,3722.0,27154,1184.0
2018-01-16,201805,201810,3822.0,592030,3711.0,27300,1173.0
2018-01-17,201805,201810,3843.0,629880,3714.0,29716,1176.0
2018-01-18,201805,201810,3861.0,537790,3727.0,18114,1189.0
2018-01-19,201805,201810,3923.0,932068,3797.0,37540,1259.0
2018-01-22,201805,201810,3898.0,610550,3791.0,31670,1253.0
2018-01-23,201805,201810,3903.0,644968,3796.0,23220,1258.0
2018-01-24,201805,201810,3939.0,509920,3831.0,19650,1293.0
2018-01-25,201805,201810,3973.0,702804,3855.0,35494,1317.0
2018-01-26,201805,201810,3962.0,447618,3844.0,17804,1306.0
2018-01-29,201805,201810,3964.0,311510,3846.0,10456,1308.0
2018-01-30,201805,201810,3939.0,432572,3826.0,17594,1288.0
2018-01-31,201805,201810,3934.0,424890,3813.0,20242,1275.0
2018-02-01,201805,201810,3972.0,660720,3826.0,32772,1288.0
2018-02-02,201805,201810,4033.0,836666,3872.0,29210,1334.0
2018-02-05,201805,201810,4028.0,546466,3885.0,18152,1347.0
2018-02-06,201805,201810,4010.0,537924,3868.0,20440,1330.0
2018-02-07,201805,201810,4012.0,431298,3869.0,21734,1331.0
2018-02-08,201805,201810,4027.0,461064,3894.0,21942,1356.0
2018-02-09,201805,201810,3958.0,609574,3831.0,27474,1293.0
2018-02-12,201805,201810,3973.0,322006,3842.0,15966,1304.0
2018-02-13,201805,201810,3985.0,295748,3857.0,12076,1319.0
2018-02-14,201805,201810,3984.0,254260,3858.0,8582,1320.0
2018-02-22,201805,201810,3927.0,335892,3813.0,29840,1275.0
2018-02-23,201805,201810,3972.0,669432,3877.0,48808,1339.0
2018-02-26,201805,201810,4080.0,583884,3965.0,43836,1427.0
2018-02-27,201805,201810,4099.0,448872,3957.0,27942,1419.0
2018-02-28,201805,201810,4087.0,431470,3949.0,25734,1411.0
2018-03-01,201805,201810,4094.0,426214,3952.0,22286,1414.0
2018-03-02,201805,201810,4120.0,526900,3974.0,32162,1436.0
2018-03-05,201805,201810,4047.0,618146,3906.0,34878,1368.0
2018-03-06,201805,201810,4042.0,462866,3916.0,29888,1378.0
2018-03-07,201805,201810,3946.0,640136,3851.0,54956,1313.0
2018-03-08,201805,201810,3883.0,546380,3801.0,80208,1263.0
2018-03-09,201805,201810,3803.0,821858,3704.0,105998,1166.0
2018-03-12,201805,201810,3821.0,557188,3699.0,84280,1161.0
2018-03-13,201805,201810,3811.0,465964,3673.0,65672,1135.0
2018-03-14,201805,201810,3856.0,595988,3703.0,77778,1165.0
2018-03-15,201805,201810,3862.0,416146,3702.0,53464,1164.0
2018-03-16,201805,201810,3877.0,570262,3705.0,84936,1167.0
2018-03-19,201805,201810,3815.0,753830,3640.0,109322,1102.0
2018-03-20,201805,201810,3816.0,639886,3619.0,136722,1081.0
2018-03-21,201805,201810,3735.0,892754,3549.0,140650,1011.0
2018-03-22,201805,201810,3747.0,692420,3560.0,122196,1022.0
2018-03-23,201805,201810,3536.0,1137830,3378.0,291924,840.0
2018-03-26,201805,201810,3513.0,730960,3316.0,193466,778.0
2018-03-27,201805,201810,3587.0,733978,3363.0,182778,825.0
2018-03-28,201805,201810,3579.0,775712,3354.0,229986,816.0
2018-03-29,201805,201810,3631.0,569474,3402.0,198736,864.0
2018-03-30,201805,201810,3726.0,562774,3512.0,235666,974.0
2018-04-02,201805,201810,3712.0,466136,3464.0,273880,926.0
2018-04-03,201805,201810,3698.0,469822,3451.0,376380,913.0
2018-04-04,201805,201810,3713.0,365670,3422.0,302886,884.0
2018-04-09,201805,201810,3782.0,311930,3516.0,370708,978.0
2018-04-10,201805,201810,3813.0,202200,3531.0,486370,993.0
2018-04-11,201805,201810,3775.0,147184,3479.0,637208,941.0
2018-04-12,201805,201810,3801.0,127078,3510.0,643152,972.0
2018-04-13,201805,201810,3840.0,84578,3549.0,651604,1011.0
2018-04-16,201805,201810,3810.0,92452,3459.0,634646,921.0
2018-04-17,201805,201810,3852.0,94712,3501.0,672808,963.0
2018-04-18,201805,201810,3903.0,80984,3577.0,787262,1039.0
2018-04-19,201805,201810,3939.0,63350,3620.0,712366,1082.0
2018-04-20,201805,201810,3929.0,39852,3587.0,573568,1049.0
2018-04-23,201805,201810,4029.0,52722,3680.0,670638,1142.0
2018-04-24,201805,201810,4075.0,47522,3675.0,620398,1137.0
2018-04-25,201805,201810,4097.0,30130,3677.0,531674,1139.0
2018-04-26,201805,201810,4108.0,36538,3671.0,580340,1133.0
2018-04-27,201805,201810,4119.0,26480,3698.0,543238,1160.0
2018-05-02,201810,201901,3801.0,526902,3636.0,16756,1263.0
2018-05-03,201810,201901,3737.0,592808,3584.0,20314,1211.0
2018-05-04,201810,201901,3737.0,456226,3588.0,17170,1215.0
2018-05-07,201810,201901,3745.0,631480,3603.0,21054,1230.0
2018-05-08,201810,201901,3734.0,387408,3585.0,16296,1212.0
2018-05-09,201810,201901,3676.0,610728,3536.0,21766,1163.0
2018-05-10,201810,201901,3716.0,575626,3570.0,13484,1197.0
2018-05-11,201810,201901,3767.0,549740,3610.0,16130,1237.0
2018-05-14,201810,201901,3769.0,398148,3611.0,13280,1238.0
2018-05-15,201810,201901,3796.0,710368,3643.0,22350,1270.0
2018-05-16,201810,201901,3810.0,735530,3665.0,28272,1292.0
2018-05-17,201810,201901,3847.0,599150,3681.0,25486,1308.0
2018-05-18,201810,201901,3800.0,642132,3640.0,17354,1267.0
2018-05-21,201810,201901,3755.0,704958,3610.0,23060,1237.0
2018-05-22,201810,201901,3762.0,517336,3619.0,16576,1246.0
2018-05-23,201810,201901,3709.0,642166,3567.0,21166,1194.0
2018-05-24,201810,201901,3773.0,584654,3624.0,15458,1251.0
2018-05-25,201810,201901,3764.0,899730,3608.0,29252,1235.0
2018-05-28,201810,201901,3786.0,684758,3627.0,18050,1254.0
2018-05-29,201809,201810,3888.0,33046,3851.0,719956,1319.0
2018-05-30,201809,201810,3905.0,32220,3867.0,686646,1335.0
2018-05-31,201810,201901,3901.0,632192,3693.0,30680,1369.0
2018-06-01,201810,201901,3901.0,690116,3704.0,40844,1380.0
2018-06-04,201810,201901,3867.0,669416,3686.0,27764,1362.0
2018-06-05,201810,201901,3909.0,664530,3747.0,26458,1423.0
2018-06-06,201810,201901,3918.0,642042,3752.0,26322,1428.0
2018-06-07,201810,201901,3943.0,745022,3772.0,29482,1448.0
2018-06-08,201810,201901,3936.0,463084,3768.0,14056,1444.0
2018-06-11,201810,201901,3936.0,525088,3764.0,18622,1440.0
2018-06-12,201810,201901,3976.0,605822,3797.0,14576,1473.0
2018-06-13,201810,201901,3963.0,577274,3801.0,29650,1477.0
2018-06-14,201810,201901,3979.0,559506,3823.0,24448,1499.0
2018-06-15,201810,201901,3968.0,510908,3817.0,15862,1493.0
2018-06-19,201810,201901,3847.0,738408,3690.0,36742,1366.0
2018-06-20,201810,201901,3909.0,523658,3745.0,23878,1421.0
2018-06-21,201810,201901,3872.0,602090,3716.0,21680,1392.0
2018-06-22,201810,201901,3870.0,483882,3704.0,28858,1380.0
2018-06-25,201810,201901,3849.0,552434,3673.0,33236,1349.0
2018-06-26,201810,201901,3805.0,607726,3617.0,32148,1293.0
2018-06-27,201810,201901,3831.0,545784,3630.0,26776,1306.0
2018-06-28,201810,201901,3875.0,570942,3673.0,29450,1349.0
2018-06-29,201810,201901,3926.0,465094,3733.0,27812,1409.0
2018-07-02,201810,201901,3861.0,562860,3662.0,30846,1338.0
2018-07-03,201810,201901,3869.0,413204,3668.0,31138,1344.0
2018-07-04,201810,201901,3890.0,442838,3689.0,28716,1365.0
2018-07-05,201810,201901,3852.0,704468,3650.0,46672,1326.0
2018-07-06,201810,201901,3851.0,737900,3639.0,41044,1315.0
2018-07-09,201810,201901,3898.0,505650,3683.0,45094,1359.0
2018-07-10,201810,201901,3938.0,511590,3737.0,47716,1413.0
2018-07-11,201810,201901,3952.0,540848,3765.0,65780,1441.0
2018-07-12,201810,201901,4023.0,662074,3838.0,58194,1514.0
2018-07-13,201810,201901,4025.0,524806,3855.0,71232,1531.0
2018-07-16,201810,201901,4056.0,567750,3859.0,66864,1535.0
2018-07-17,201810,201901,4046.0,654408,3851.0,67260,1527.0
2018-07-18,201810,201901,4035.0,420622,3838.0,39290,1514.0
2018-07-19,201810,201901,4019.0,735296,3832.0,92846,1508.0
2018-07-20,201810,201901,4061.0,592242,3866.0,68064,1542.0
2018-07-23,201810,201901,4080.0,392862,3897.0,64756,1573.0
2018-07-24,201810,201901,4051.0,395068,3886.0,84766,1562.0
2018-07-25,201810,201901,4101.0,422908,3953.0,77814,1629.0
2018-07-26,201810,201901,4094.0,438660,3963.0,90338,1639.0
2018-07-27,201810,201901,4199.0,551426,4038.0,107376,1714.0
2018-07-30,201810,201901,4172.0,427136,4029.0,96000,1705.0
2018-07-31,201810,201901,4211.0,407434,4055.0,76526,1731.0
2018-08-01,201810,201901,4179.0,554882,4012.0,128208,1688.0
2018-08-02,201810,201901,4169.0,490236,4035.0,140974,1711.0
2018-08-03,201810,201901,4221.0,421476,4084.0,131128,1760.0
2018-08-06,201810,201901,4238.0,588414,4123.0,187256,1799.0
2018-08-07,201810,201901,4249.0,419136,4136.0,165912,1812.0
2018-08-08,201810,201901,4209.0,414982,4100.0,152688,1776.0
2018-08-09,201810,201901,4220.0,470946,4108.0,199212,1784.0
2018-08-10,201810,201901,4171.0,388174,4055.0,160430,1731.0
2018-08-13,201810,201901,4273.0,420628,4141.0,249272,1817.0
2018-08-14,201810,201901,4227.0,279202,4106.0,194378,1782.0
2018-08-15,201810,201901,4238.0,262576,4124.0,199128,1800.0
2018-08-16,201810,201901,4187.0,395554,4075.0,364954,1751.0
2018-08-17,201810,201901,4261.0,399954,4162.0,532292,1838.0
2018-08-20,201810,201901,4400.0,371106,4324.0,775816,2000.0
2018-08-21,201810,201901,4368.0,186162,4282.0,665050,1958.0
2018-08-22,201810,201901,4359.0,140230,4263.0,504212,1939.0
2018-08-23,201810,201901,4349.0,146742,4226.0,536522,1902.0
2018-08-24,201810,201901,4426.0,106366,4304.0,436952,1980.0
2018-08-27,201810,201901,4343.0,125138,4197.0,554776,1873.0
2018-08-28,201810,201901,4393.0,85876,4265.0,445678,1941.0
2018-08-29,201810,201901,4340.0,81510,4184.0,624934,1860.0
2018-08-30,201810,201901,4319.0,107066,4146.0,718308,1822.0
2018-08-31,201810,201901,4251.0,90254,4064.0,651446,1740.0
2018-09-03,201810,201901,4295.0,54184,4108.0,605440,1784.0
2018-09-04,201810,201901,4303.0,38360,4136.0,507682,1812.0
2018-09-05,201810,201901,4275.0,48940,4094.0,500366,1770.0
2018-09-06,201901,201905,4140.0,447296,3850.0,38500,1816.0
2018-09-07,201901,201905,4114.0,817250,3862.0,43684,1828.0
2018-09-10,201810,201901,4334.0,43738,4164.0,643964,1852.0
2018-09-11,201810,201901,4210.0,82090,3969.0,1063858,1657.0
2018-09-12,201810,201901,4198.0,48526,3980.0,847152,1668.0
2018-09-13,201901,201905,4013.0,683646,3809.0,38410,1701.0
2018-09-14,201901,201905,3992.0,609666,3776.0,27854,1668.0
2018-09-17,201901,201905,3969.0,728412,3765.0,30220,1657.0
2018-09-18,201901,201905,4021.0,892588,3792.0,32556,1684.0
2018-09-19,201901,201905,3982.0,836980,3776.0,43344,1668.0
2018-09-20,201901,201905,3978.0,764196,3782.0,32932,1674.0
2018-09-21,201901,201905,4013.0,595926,3814.0,18668,1706.0
2018-09-25,201901,201905,3952.0,523504,3748.0,26194,1640.0
2018-09-26,201901,201905,3929.0,831416,3731.0,27174,1623.0
2018-09-27,201901,201905,3886.0,679330,3700.0,25122,1592.0
2018-09-28,201901,201905,3869.0,753656,3687.0,40608,1579.0
2018-10-08,201901,201905,3891.0,449668,3686.0,31836,1578.0
2018-10-09,201901,201905,3947.0,496518,3739.0,49022,1631.0
2018-10-10,201901,201905,3939.0,556290,3745.0,33282,1637.0
2018-10-11,201901,201905,3909.0,894340,3715.0,84330,1607.0
2018-10-12,201901,201905,3931.0,648946,3743.0,58304,1635.0
2018-10-15,201901,201905,3968.0,699274,3753.0,53722,1645.0
