Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2019-01-16,201906,201912,3710.0,545768,3761.0,8742,4341.0
2019-01-17,201906,201912,3706.0,330692,3755.0,5724,4335.0
2019-01-18,201906,201912,3711.0,484192,3758.0,11796,4338.0
2019-01-21,201906,201912,3661.0,593572,3716.0,16366,4296.0
2019-01-22,201906,201912,3644.0,372766,3699.0,6892,4279.0
2019-01-23,201906,201912,3668.0,370772,3722.0,10054,4302.0
2019-01-24,201906,201912,3651.0,348868,3707.0,5074,4287.0
2019-01-25,201906,201912,3652.0,294628,3706.0,5380,4286.0
2019-01-28,201906,201912,3720.0,707678,3776.0,11614,4356.0
2019-01-29,201906,201912,3733.0,523108,3785.0,8224,4365.0
2019-01-30,201906,201912,3746.0,520048,3791.0,26516,4371.0
2019-01-31,201906,201912,3743.0,423254,3789.0,11064,4369.0
2019-02-01,201906,201912,3749.0,402364,3794.0,14094,4374.0
2019-02-11,201906,201912,3727.0,128778,3774.0,5312,4354.0
2019-02-12,201906,201912,3736.0,277308,3782.0,6290,4362.0
2019-02-13,201906,201912,3728.0,309634,3776.0,7582,4356.0
2019-02-14,201906,201912,3698.0,441954,3752.0,29008,4332.0
2019-02-15,201906,201912,3707.0,368594,3757.0,9992,4337.0
2019-02-18,201906,201912,3742.0,395502,3796.0,13302,4376.0
2019-02-19,201906,201912,3734.0,272616,3783.0,9560,4363.0
2019-02-20,201906,201912,3759.0,604220,3810.0,21516,4390.0
2019-02-21,201906,201912,3736.0,457394,3790.0,14966,4370.0
2019-02-22,201906,201912,3720.0,369722,3770.0,15714,4350.0
2019-02-25,201906,201912,3735.0,430080,3782.0,19830,4362.0
2019-02-26,201906,201912,3714.0,411664,3767.0,15406,4347.0
2019-02-27,201906,201912,3708.0,356790,3761.0,13262,4341.0
2019-02-28,201906,201912,3674.0,499290,3725.0,51304,4305.0
2019-03-01,201906,201912,3657.0,472070,3707.0,25280,4287.0
2019-03-04,201906,201912,3574.0,763880,3630.0,100656,4210.0
2019-03-05,201906,201912,3548.0,639520,3591.0,95352,4171.0
2019-03-06,201906,201912,3573.0,372268,3618.0,70554,4198.0
2019-03-07,201906,201912,3558.0,303306,3602.0,55396,4182.0
2019-03-08,201906,201912,3578.0,389170,3627.0,69370,4207.0
2019-03-11,201906,201912,3602.0,506060,3653.0,93636,4233.0
2019-03-12,201906,201912,3614.0,249572,3666.0,60786,4246.0
2019-03-13,201906,201912,3617.0,199502,3671.0,44252,4251.0
2019-03-14,201906,201912,3589.0,316100,3645.0,62924,4225.0
2019-03-15,201906,201912,3596.0,456316,3651.0,97380,4231.0
2019-03-18,201906,201912,3597.0,247630,3655.0,47394,4235.0
2019-03-19,201906,201912,3610.0,205244,3666.0,43912,4246.0
2019-03-20,201906,201912,3602.0,189684,3657.0,35930,4237.0
2019-03-21,201906,201912,3649.0,440510,3705.0,76436,4285.0
2019-03-22,201906,201912,3641.0,290774,3701.0,59408,4281.0
2019-03-25,201906,201912,3635.0,253754,3694.0,54638,4274.0
2019-03-26,201906,201912,3631.0,284204,3685.0,49764,4265.0
2019-03-27,201906,201912,3615.0,295830,3671.0,43826,4251.0
2019-03-28,201906,201912,3589.0,333470,3651.0,68696,4231.0
2019-03-29,201906,201912,3526.0,510666,3586.0,106380,4166.0
2019-04-01,201906,201912,3546.0,288434,3610.0,56490,4190.0
2019-04-02,201906,201912,3549.0,239622,3610.0,72932,4190.0
2019-04-03,201906,201912,3567.0,312154,3628.0,68428,4208.0
2019-04-04,201906,201912,3570.0,226814,3628.0,72828,4208.0
2019-04-08,201906,201912,3578.0,128436,3635.0,39046,4215.0
2019-04-09,201906,201912,3591.0,214660,3650.0,45728,4230.0
2019-04-10,201906,201912,3586.0,239738,3644.0,63236,4224.0
2019-04-11,201906,201912,3576.0,209078,3635.0,44086,4215.0
2019-04-12,201906,201912,3540.0,372348,3596.0,84758,4176.0
2019-04-15,201906,201912,3519.0,300266,3576.0,90390,4156.0
2019-04-16,201906,201912,3531.0,261842,3587.0,73272,4167.0
2019-04-17,201906,201912,3531.0,250318,3590.0,65512,4170.0
2019-04-18,201906,201912,3522.0,198958,3577.0,66152,4157.0
2019-04-19,201906,201912,3529.0,151410,3588.0,55520,4168.0
2019-04-22,201906,201912,3547.0,177218,3604.0,50720,4184.0
2019-04-23,201906,201912,3524.0,185938,3579.0,70750,4159.0
2019-04-24,201906,201912,3500.0,274774,3558.0,108618,4138.0
2019-04-25,201906,201912,3526.0,284116,3585.0,107258,4165.0
2019-04-26,201906,201912,3547.0,251828,3604.0,107118,4184.0
2019-04-29,201906,201912,3541.0,224638,3596.0,96084,4176.0
2019-04-30,201906,201912,3534.0,181754,3587.0,89896,4167.0
2019-05-06,201906,201912,3532.0,131780,3586.0,100670,4166.0
2019-05-07,201906,201912,3541.0,189074,3597.0,161052,4177.0
2019-05-08,201906,201912,3549.0,156150,3607.0,182378,4187.0
2019-05-09,201906,201912,3543.0,149184,3600.0,273170,4180.0
2019-05-10,201906,201912,3534.0,95372,3591.0,293686,4171.0
2019-05-13,201906,201912,3538.0,75350,3593.0,238178,4173.0
2019-05-14,201906,201912,3569.0,104902,3628.0,459454,4208.0
2019-05-15,201906,201912,3553.0,63374,3611.0,269892,4191.0
2019-05-16,201906,201912,3563.0,40334,3621.0,245436,4201.0
2019-05-17,201906,201912,3525.0,59592,3577.0,472244,4157.0
2019-05-20,201906,201912,3504.0,50622,3556.0,295514,4136.0
2019-05-21,201906,201912,3509.0,32396,3560.0,201728,4140.0
2019-05-22,201906,201912,3507.0,46752,3558.0,264712,4138.0
2019-05-23,201906,201912,3518.0,30858,3572.0,190090,4152.0
2019-05-24,201906,201912,3530.0,37178,3584.0,354748,4164.0
2019-05-27,201906,201912,3530.0,24636,3583.0,193676,4163.0
2019-05-28,201906,201912,3522.0,15828,3576.0,138330,4156.0
2019-05-29,201906,201912,3503.0,28614,3559.0,443208,4139.0
2019-05-30,201906,201912,3500.0,13642,3555.0,263112,4135.0
2019-05-31,201906,201912,3518.0,26564,3576.0,333576,4156.0
2019-06-03,201906,201912,3529.0,12526,3584.0,513718,4164.0
2019-06-04,201906,201912,3557.0,10760,3617.0,435350,4197.0
2019-06-05,201906,201912,3569.0,5768,3631.0,469186,4211.0
2019-06-06,201906,201912,3585.0,6468,3639.0,678294,4219.0
2019-06-10,201906,201912,3574.0,5748,3629.0,282638,4209.0
2019-06-11,201906,201912,3550.0,4468,3599.0,405112,4179.0
2019-06-12,201906,201912,3580.0,4636,3640.0,455364,4220.0
2019-06-13,201906,201912,3580.0,2152,3633.0,372516,4213.0
2019-06-14,201906,201912,3624.0,1724,3678.0,531490,4258.0
2019-06-17,201909,201912,3589.0,1076,3636.0,582894,4216.0
2019-06-18,201909,201912,3616.0,536,3647.0,316240,4227.0
2019-06-19,201909,201912,3620.0,1246,3651.0,551880,4231.0
2019-06-20,201909,201912,3685.0,2850,3713.0,716310,4293.0
2019-06-21,201909,201912,3689.0,3308,3711.0,775480,4291.0
2019-06-24,201912,202006,3720.0,507532,3779.0,1704,4300.0
2019-06-25,201912,202006,3742.0,642322,3803.0,3186,4324.0
2019-06-26,201912,202006,3698.0,728262,3758.0,3866,4279.0
2019-06-27,201912,202002,3691.0,450134,3711.0,47018,4271.0
2019-06-28,201912,202002,3691.0,474160,3717.0,8372,4277.0
2019-07-01,201912,202002,3653.0,492196,3679.0,6984,4239.0
2019-07-02,201912,202002,3669.0,342600,3690.0,8856,4250.0
2019-07-03,201912,202002,3716.0,805068,3739.0,16216,4299.0
2019-07-04,201912,202002,3690.0,375964,3715.0,8782,4275.0
2019-07-05,201912,202002,3691.0,244490,3717.0,6706,4277.0
2019-07-08,201912,202002,3665.0,571828,3687.0,13054,4247.0
2019-07-09,201912,202002,3660.0,258596,3683.0,11240,4243.0
2019-07-10,201912,202002,3657.0,281454,3682.0,6462,4242.0
2019-07-11,201912,202002,3690.0,441634,3713.0,13372,4273.0
2019-07-12,201912,202002,3667.0,276184,3689.0,9044,4249.0
2019-07-15,201912,202002,3693.0,318302,3718.0,7516,4278.0
2019-07-16,201912,202002,3731.0,516774,3758.0,15790,4318.0
2019-07-17,201912,202002,3784.0,1280100,3807.0,53966,4367.0
2019-07-18,201912,202002,3866.0,2097352,3896.0,69856,4456.0
2019-07-19,201912,202002,3976.0,1980920,3997.0,36172,4557.0
2019-07-22,201912,202002,3951.0,3343320,3978.0,84616,4538.0
2019-07-23,201912,202002,3951.0,1376932,3979.0,45962,4539.0
2019-07-24,201912,202002,3980.0,1841864,4002.0,76100,4562.0
2019-07-25,201912,202002,3977.0,1512624,4004.0,42478,4564.0
2019-07-26,201912,202002,3966.0,1303464,3996.0,179290,4556.0
2019-07-29,201912,202002,3963.0,1215664,3991.0,76746,4551.0
2019-07-30,201912,202002,3977.0,801810,4003.0,72598,4563.0
2019-07-31,201912,202002,3971.0,877780,3996.0,84844,4556.0
2019-08-01,201912,202002,3869.0,1711912,3892.0,133260,4452.0
2019-08-02,201912,202002,3913.0,1625506,3937.0,121006,4497.0
2019-08-05,201912,202002,4067.0,2588158,4091.0,98922,4651.0
2019-08-06,201912,202002,4040.0,2194994,4066.0,128722,4626.0
2019-08-07,201912,202002,4124.0,2285714,4150.0,81044,4710.0
2019-08-08,201912,202002,4209.0,2934332,4237.0,117448,4797.0
2019-08-09,201912,202002,4191.0,1893366,4214.0,72768,4774.0
2019-08-12,201912,202002,4168.0,1658214,4194.0,87588,4754.0
2019-08-13,201912,202002,4309.0,2077408,4338.0,122718,4898.0
2019-08-14,201912,202002,4170.0,2955682,4197.0,122890,4757.0
2019-08-15,201912,202002,4230.0,2470924,4259.0,115660,4819.0
2019-08-16,201912,202002,4231.0,1347406,4254.0,63936,4814.0
2019-08-19,201912,202002,4194.0,1379118,4218.0,60732,4778.0
2019-08-20,201912,202002,4183.0,1005654,4210.0,47550,4770.0
2019-08-21,201912,202002,4196.0,1334466,4222.0,50930,4782.0
2019-08-22,201912,202002,4207.0,895484,4234.0,37342,4794.0
2019-08-23,201912,202002,4208.0,888296,4234.0,33584,4794.0
2019-08-26,201912,202002,4392.0,2882328,4420.0,88764,4980.0
2019-08-27,201912,202002,4422.0,1931654,4452.0,68096,5012.0
2019-08-28,201912,202002,4546.0,3400972,4574.0,119808,5134.0
2019-08-29,201912,202002,4640.0,3007164,4665.0,109738,5225.0
2019-08-30,201912,202002,4561.0,3656140,4588.0,144280,5148.0
2019-09-02,201912,202002,4561.0,2418216,4586.0,93032,5146.0
2019-09-03,201912,202002,4609.0,2224864,4637.0,83794,5197.0
2019-09-04,201912,202002,4807.0,4563554,4835.0,172980,5395.0
2019-09-05,201912,202002,4829.0,3000192,4857.0,113818,5417.0
2019-09-06,201912,202002,4570.0,5181026,4596.0,225562,5156.0
2019-09-09,201912,202002,4469.0,4682456,4492.0,222914,5052.0
2019-09-10,201912,202002,4425.0,3254282,4446.0,96214,5006.0
2019-09-11,201912,202002,4485.0,2802734,4510.0,96940,5070.0
2019-09-12,201912,202002,4460.0,2116072,4482.0,107966,5042.0
2019-09-16,201912,202002,4401.0,908726,4426.0,44010,4986.0
2019-09-17,201912,202002,4389.0,1599504,4415.0,72638,4975.0
2019-09-18,201912,202002,4415.0,1608768,4441.0,71168,5001.0
2019-09-19,201912,202002,4378.0,2125524,4404.0,80084,4964.0
2019-09-20,201912,202002,4413.0,1380006,4439.0,67576,4999.0
2019-09-23,201912,202002,4529.0,2107386,4553.0,83958,5113.0
2019-09-24,201912,202002,4583.0,2298520,4605.0,95408,5165.0
2019-09-25,201912,202002,4578.0,2807452,4603.0,99836,5163.0
2019-09-26,201912,202002,4445.0,2981230,4473.0,97308,5033.0
2019-09-27,201912,202002,4330.0,2486324,4360.0,87284,4920.0
2019-09-30,201912,202002,4275.0,2487420,4302.0,119870,4862.0
2019-10-08,201912,202002,4297.0,575380,4325.0,48396,4885.0
2019-10-09,201912,202002,4429.0,2010650,4459.0,127558,5019.0
2019-10-10,201912,202002,4374.0,1752520,4399.0,125800,4959.0
2019-10-11,201912,202002,4355.0,2018018,4383.0,100464,4943.0
2019-10-14,201912,202002,4313.0,2200630,4338.0,186010,4898.0
2019-10-15,201912,202002,4325.0,1345868,4351.0,123682,4911.0
2019-10-16,201912,202002,4254.0,1794948,4278.0,180886,4838.0
2019-10-17,201912,202002,4291.0,1442604,4315.0,161364,4875.0
2019-10-18,201912,202002,4302.0,1288274,4328.0,168356,4888.0
2019-10-21,201912,202002,4342.0,1491664,4369.0,184000,4929.0
2019-10-22,201912,202002,4310.0,1757976,4337.0,213580,4897.0
2019-10-23,201912,202002,4321.0,1113208,4346.0,185284,4906.0
2019-10-24,201912,202002,4309.0,856370,4337.0,137080,4897.0
2019-10-25,201912,202002,4418.0,2060506,4444.0,319062,5004.0
2019-10-28,201912,202002,4426.0,2325544,4450.0,347452,5010.0
2019-10-29,201912,202002,4346.0,1578632,4372.0,260472,4932.0
2019-10-30,201912,202002,4366.0,1346462,4392.0,254462,4952.0
2019-10-31,201912,202002,4366.0,1227034,4396.0,290036,4956.0
2019-11-01,201912,202002,4400.0,1199110,4435.0,462270,4995.0
2019-11-04,201912,202002,4398.0,923380,4430.0,387254,4990.0
